timestamp,open,high,low,close,open_bid,open_ask,high_bid,high_ask,low_bid,low_ask,close_bid,close_ask,spread,volume
2026-05-26T01:55:00+00:00,15896.15,15897.15,15895.3,15896.9,15896,15896.3,15897,15897.3,15895.1,15895.5,15896.7,15897.1,0.4,330.2300048
2026-05-26T02:00:00+00:00,15897.25,15897.25,15895.75,15896.1,15897.1,15897.4,15897.1,15897.4,15895.6,15895.9,15895.6,15896.6,1,288.0000041
2026-05-26T02:05:00+00:00,15896.2,15896.6,15895.3,15895.4,15895.9,15896.5,15896.4,15896.8,15895.1,15895.5,15895.2,15895.6,0.4,169.6500031
2026-05-26T02:10:00+00:00,15895.65,15896.8,15895.5,15895.6,15895.5,15895.8,15896.6,15897,15895.3,15895.7,15895.4,15895.8,0.4,180.290004
2026-05-26T02:15:00+00:00,15895.9,15896.25,15895.35,15895.55,15895.7,15896.1,15895.9,15896.6,15895,15895.7,15895.2,15895.9,0.7,292.6400045
2026-05-26T02:20:00+00:00,15895.45,15895.7,15894.2,15894.4,15895.2,15895.7,15895.4,15896,15894,15894.4,15894.2,15894.6,0.4,276.8200052
2026-05-26T02:25:00+00:00,15894.5,15895.3,15893.75,15894.9,15894.3,15894.7,15895.1,15895.5,15893.6,15893.9,15894.7,15895.1,0.4,225.7500042
2026-05-26T02:30:00+00:00,15894.8,15894.85,15893.85,15894.1,15894.6,15895,15894.7,15895,15893.7,15894,15893.7,15894.5,0.8,100.2000024
2026-05-26T02:35:00+00:00,15894.2,15896,15894.1,15895.55,15893.8,15894.6,15895.9,15896.1,15893.8,15894.4,15895.4,15895.7,0.3,315.300007
2026-05-26T02:40:00+00:00,15895.35,15897.3,15895.15,15897.3,15895.2,15895.5,15897.1,15897.5,15895,15895.3,15897.1,15897.5,0.4,170.1000047
2026-05-26T02:45:00+00:00,15897.4,15898.6,15896.2,15896.25,15897.2,15897.6,15898.4,15898.8,15896,15896.4,15896.1,15896.4,0.3,497.9000114
2026-05-26T02:50:00+00:00,15896.25,15896.4,15895.2,15895.6,15896.1,15896.4,15896.2,15896.6,15895,15895.4,15895.3,15895.9,0.6,92.40000224
2026-05-26T02:55:00+00:00,15895.3,15895.75,15894.05,15894.65,15895.1,15895.5,15895.6,15895.9,15893.8,15894.3,15894.5,15894.8,0.3,220.0500045
2026-05-26T03:00:00+00:00,15894.3,15894.35,15893.75,15894,15894.2,15894.4,15894.2,15894.5,15893.5,15894,15893.8,15894.2,0.4,151.6500027
2026-05-26T03:05:00+00:00,15893.95,15894,15892.4,15893.15,15893.8,15894.1,15893.8,15894.2,15892.2,15892.6,15892.9,15893.4,0.5,247.6200035
2026-05-26T03:10:00+00:00,15893.25,15893.3,15892.8,15892.85,15893,15893.5,15893,15893.6,15892.6,15893,15892.6,15893.1,0.5,88.95000064
2026-05-26T03:15:00+00:00,15892.95,15893.1,15891.35,15892.4,15892.7,15893.2,15892.8,15893.4,15891.1,15891.6,15892.2,15892.6,0.4,321.300006
2026-05-26T03:20:00+00:00,15892.3,15892.35,15891.4,15891.55,15892,15892.6,15892.1,15892.6,15891.1,15891.7,15891.2,15891.9,0.7,192.8500028
2026-05-26T03:25:00+00:00,15891.6,15893.05,15891.35,15893.05,15891.3,15891.9,15892.8,15893.3,15891,15891.7,15892.8,15893.3,0.5,151.7200021
2026-05-26T03:30:00+00:00,15893.05,15893.15,15891.8,15892.15,15892.7,15893.4,15892.8,15893.5,15891.5,15892.1,15891.8,15892.5,0.7,375.8800032
2026-05-26T03:35:00+00:00,15892.15,15894,15891.95,15893.15,15891.8,15892.5,15893.8,15894.2,15891.7,15892.2,15892.9,15893.4,0.5,478.9200044
2026-05-26T03:40:00+00:00,15893.1,15893.95,15892.9,15893.6,15892.9,15893.3,15893.7,15894.2,15892.6,15893.2,15893.3,15893.9,0.6,513.9700036
2026-05-26T03:45:00+00:00,15893.65,15893.65,15891.75,15892.9,15893.4,15893.9,15893.4,15893.9,15891.6,15891.9,15892.6,15893.2,0.6,295.9600024
2026-05-26T03:50:00+00:00,15892.8,15894.05,15892.75,15893.7,15892.6,15893,15893.8,15894.3,15892.5,15893,15893.5,15893.9,0.4,315.3000016
2026-05-26T03:55:00+00:00,15893.75,15894.25,15893.2,15894.1,15893.5,15894,15894.1,15894.4,15893,15893.4,15893.8,15894.4,0.6,275.410007
2026-05-26T04:00:00+00:00,15894.05,15894.3,15893.6,15894.25,15893.8,15894.3,15894.1,15894.5,15893.4,15893.8,15894,15894.5,0.5,318.0700054
2026-05-26T04:05:00+00:00,15894.35,15894.35,15893.95,15894.25,15894.1,15894.6,15894.1,15894.6,15893.7,15894.2,15894,15894.5,0.5,84.00000119
2026-05-26T04:10:00+00:00,15894.2,15894.25,15893.95,15894.15,15894,15894.4,15894,15894.5,15893.7,15894.2,15894,15894.3,0.3,90.90000224
2026-05-26T04:15:00+00:00,15894.2,15895.35,15894.2,15894.4,15894,15894.4,15895.1,15895.6,15894,15894.4,15894.2,15894.6,0.4,216.4400028
2026-05-26T04:20:00+00:00,15894.45,15895.15,15894.4,15894.45,15894.2,15894.7,15894.9,15895.4,15894.2,15894.6,15894.2,15894.7,0.5,156.0900016
2026-05-26T04:25:00+00:00,15894.85,15895.2,15893.35,15893.8,15894.8,15894.9,15894.9,15895.5,15893.2,15893.5,15893.6,15894,0.4,136.6500012
2026-05-26T04:30:00+00:00,15893.95,15894.5,15893.65,15893.7,15893.8,15894.1,15894.2,15894.8,15893.4,15893.9,15893.4,15894,0.6,286.6500046
2026-05-26T04:35:00+00:00,15893.7,15894.05,15893.65,15893.9,15893.4,15894,15893.7,15894.4,15893.3,15894,15893.6,15894.2,0.6,436.0500056
2026-05-26T04:40:00+00:00,15893.9,15895.15,15893.7,15894.9,15893.6,15894.2,15894.9,15895.4,15893.5,15893.9,15894.5,15895.3,0.8,251.3200032
2026-05-26T04:45:00+00:00,15894.9,15896.45,15894.85,15896.3,15894.6,15895.2,15896.2,15896.7,15894.6,15895.1,15895.9,15896.7,0.8,132.890002
2026-05-26T04:50:00+00:00,15896.25,15896.55,15895.4,15896,15896,15896.5,15896.3,15896.8,15895.2,15895.6,15895.7,15896.3,0.6,415.4800063
2026-05-26T04:55:00+00:00,15895.75,15901.55,15895.7,15900.35,15895.5,15896,15901.3,15901.8,15895.4,15896,15900,15900.7,0.7,773.1200131
2026-05-26T05:00:00+00:00,15900.5,15900.9,15897.45,15898.85,15900.4,15900.6,15900.7,15901.1,15897.3,15897.6,15898.6,15899.1,0.5,703.6900162
2026-05-26T05:05:00+00:00,15898.75,15900.75,15898.25,15899.8,15898.5,15899,15900.5,15901,15898,15898.5,15899.5,15900.1,0.6,371.1900076
2026-05-26T05:10:00+00:00,15900.05,15901.3,15899.8,15901.05,15899.9,15900.2,15901.1,15901.5,15899.6,15900,15900.8,15901.3,0.5,142.0500021
2026-05-26T05:15:00+00:00,15901.05,15901.35,15899.5,15900.8,15900.8,15901.3,15901.1,15901.6,15899.3,15899.7,15900.5,15901.1,0.6,346.7200077
2026-05-26T05:20:00+00:00,15900.6,15901.15,15899.85,15901.05,15900.3,15900.9,15900.8,15901.5,15899.6,15900.1,15900.8,15901.3,0.5,187.360003
2026-05-26T05:25:00+00:00,15900.95,15901.05,15899.95,15900.45,15900.7,15901.2,15900.8,15901.3,15899.7,15900.2,15900.2,15900.7,0.5,121.8000028
2026-05-26T05:30:00+00:00,15900.85,15901.1,15899.35,15900.25,15900.7,15901,15900.9,15901.3,15899.2,15899.5,15900,15900.5,0.5,618.9000126
2026-05-26T05:35:00+00:00,15900.2,15900.3,15899.3,15899.95,15900,15900.4,15900,15900.6,15899.1,15899.5,15899.7,15900.2,0.5,709.3500112
2026-05-26T05:40:00+00:00,15900,15900.45,15899.85,15900.2,15899.8,15900.2,15900.2,15900.7,15899.7,15900,15900,15900.4,0.4,215.5500042
2026-05-26T05:45:00+00:00,15900.2,15901.15,15900,15900.45,15900,15900.4,15900.9,15901.4,15899.7,15900.3,15900.2,15900.7,0.5,303.0700042
2026-05-26T05:50:00+00:00,15900.6,15902.5,15900.4,15902.45,15900.3,15900.9,15902.2,15902.8,15900.2,15900.6,15902.2,15902.7,0.5,375.830005
2026-05-26T05:55:00+00:00,15902.35,15903.45,15902.05,15902.85,15902.1,15902.6,15903.2,15903.7,15901.8,15902.3,15902.6,15903.1,0.5,361.380006
2026-05-26T06:00:00+00:00,15902.8,15904.9,15902.55,15903.75,15902.6,15903,15904.7,15905.1,15902.3,15902.8,15903.5,15904,0.5,708.9500114
2026-05-26T06:05:00+00:00,15903.8,15904.7,15902.9,15903.75,15903.6,15904,15904.4,15905,15902.7,15903.1,15903.5,15904,0.5,471.370007
2026-05-26T06:10:00+00:00,15903.8,15904.1,15902.05,15902.9,15903.5,15904.1,15903.8,15904.4,15901.9,15902.2,15902.6,15903.2,0.6,469.6800044
2026-05-26T06:15:00+00:00,15903,15906.45,15903,15905.85,15902.7,15903.3,15906.2,15906.7,15902.7,15903.3,15905.6,15906.1,0.5,492.5200043
2026-05-26T06:20:00+00:00,15906.2,15906.3,15903.6,15903.9,15906,15906.4,15906.1,15906.5,15903.5,15903.7,15903.7,15904.1,0.4,527.8800052
2026-05-26T06:25:00+00:00,15903.95,15906.7,15902.8,15906.65,15903.7,15904.2,15906.4,15907,15902.6,15903,15906.4,15906.9,0.5,936.2500105
2026-05-26T06:30:00+00:00,15906.7,15908.1,15905.25,15906.7,15906.4,15907,15907.8,15908.4,15905,15905.5,15906.4,15907,0.6,1104.850013
2026-05-26T06:35:00+00:00,15906.65,15908.3,15905.95,15908.1,15906.4,15906.9,15908.1,15908.5,15905.7,15906.2,15907.9,15908.3,0.4,405.3400049
2026-05-26T06:40:00+00:00,15908.05,15911.2,15908.05,15910.05,15907.8,15908.3,15911,15911.4,15907.8,15908.3,15909.7,15910.4,0.7,748.5800107
2026-05-26T06:45:00+00:00,15910.1,15912.05,15907.65,15908,15909.9,15910.3,15911.8,15912.3,15907.4,15907.9,15907.8,15908.2,0.4,838.3900119
2026-05-26T06:50:00+00:00,15908.1,15908.55,15907.5,15907.95,15907.9,15908.3,15908.3,15908.8,15907.2,15907.8,15907.7,15908.2,0.5,472.2800066
2026-05-26T06:55:00+00:00,15908.2,15911.3,15907.7,15909.65,15908,15908.4,15911,15911.6,15907.5,15907.9,15909.5,15909.8,0.3,619.4600103
2026-05-26T07:00:00+00:00,15909.75,15916.4,15909.7,15915.1,15909.5,15910,15916.3,15916.5,15909.4,15910,15914.9,15915.3,0.4,1144.180013
2026-05-26T07:05:00+00:00,15915.15,15918.3,15914.75,15917.85,15915,15915.3,15918.1,15918.5,15914.4,15915.1,15917.6,15918.1,0.5,1137.620015
2026-05-26T07:10:00+00:00,15917.8,15917.8,15914.55,15915.2,15917.5,15918.1,15917.5,15918.1,15914.3,15914.8,15915,15915.4,0.4,864.5000081
2026-05-26T07:15:00+00:00,15915.25,15917.35,15915.05,15916.05,15915,15915.5,15917.2,15917.5,15914.9,15915.2,15915.8,15916.3,0.5,715.8600128
2026-05-26T07:20:00+00:00,15916,15918.75,15916,15918.55,15915.7,15916.3,15918.5,15919,15915.7,15916.3,15918.4,15918.7,0.3,676.2900089
2026-05-26T07:25:00+00:00,15918.5,15919.05,15917.05,15917.15,15918.3,15918.7,15918.9,15919.2,15916.8,15917.3,15916.9,15917.4,0.5,667.4200072
2026-05-26T07:30:00+00:00,15916.95,15919.25,15914.85,15916.7,15916.6,15917.3,15919.2,15919.3,15914.6,15915.1,15916.5,15916.9,0.4,1094.620018
2026-05-26T07:35:00+00:00,15916.85,15917.5,15916.15,15917.3,15916.6,15917.1,15917.3,15917.7,15916,15916.3,15917.2,15917.4,0.2,540.2400117
2026-05-26T07:40:00+00:00,15917.35,15918.5,15916.75,15917.9,15917.2,15917.5,15918.3,15918.7,15916.5,15917,15917.7,15918.1,0.4,295.6500069
2026-05-26T07:45:00+00:00,15917.8,15919.2,15916.55,15916.9,15917.5,15918.1,15919,15919.4,15916.4,15916.7,15916.7,15917.1,0.4,389.6500075
2026-05-26T07:50:00+00:00,15916.95,15920.1,15916.9,15919.4,15916.7,15917.2,15919.9,15920.3,15916.6,15917.2,15919.2,15919.6,0.4,674.6700093
2026-05-26T07:55:00+00:00,15919.1,15920.2,15918.4,15919.9,15919,15919.2,15920,15920.4,15918.2,15918.6,15919.6,15920.2,0.6,475.3600075
2026-05-26T08:00:00+00:00,15919.75,15921.85,15919.55,15921.4,15919.5,15920,15921.7,15922,15919.4,15919.7,15921.2,15921.6,0.4,713.4800124
2026-05-26T08:05:00+00:00,15921.4,15922.55,15920.45,15922.55,15921.2,15921.6,15922.4,15922.7,15920.2,15920.7,15922.4,15922.7,0.3,473.9400066
2026-05-26T08:10:00+00:00,15922.6,15924.05,15921.2,15921.9,15922.4,15922.8,15923.8,15924.3,15921,15921.4,15921.7,15922.1,0.4,1151.570015
2026-05-26T08:15:00+00:00,15922,15922.2,15920.5,15921.7,15921.8,15922.2,15922,15922.4,15920.3,15920.7,15921.5,15921.9,0.4,460.0900069
2026-05-26T08:20:00+00:00,15921.65,15922.6,15921.55,15922.2,15921.5,15921.8,15922.4,15922.8,15921.3,15921.8,15922,15922.4,0.4,381.3200047
2026-05-26T08:25:00+00:00,15922.2,15923.65,15922.2,15922.5,15922,15922.4,15923.4,15923.9,15922,15922.4,15922.2,15922.8,0.6,379.8200057
2026-05-26T08:30:00+00:00,15922.65,15923.5,15922.4,15922.95,15922.4,15922.9,15923.3,15923.7,15922.2,15922.6,15922.7,15923.2,0.5,476.460005
2026-05-26T08:35:00+00:00,15923,15923.45,15922.25,15922.8,15922.8,15923.2,15923.2,15923.7,15922,15922.5,15922.5,15923.1,0.6,393.3900055
2026-05-26T08:40:00+00:00,15922.7,15923.5,15922.6,15922.75,15922.5,15922.9,15923.2,15923.8,15922.3,15922.9,15922.4,15923.1,0.7,439.2100047
2026-05-26T08:45:00+00:00,15922.7,15923,15919.95,15920.8,15922.4,15923,15922.9,15923.1,15919.6,15920.3,15920.6,15921,0.4,328.5900038
2026-05-26T08:50:00+00:00,15921,15921.1,15919.7,15920.6,15920.8,15921.2,15920.9,15921.3,15919.5,15919.9,15920.4,15920.8,0.4,336.2300051
2026-05-26T08:55:00+00:00,15920.45,15921.6,15920.35,15921.3,15920.3,15920.6,15921.3,15921.9,15920.1,15920.6,15921.1,15921.5,0.4,377.730005
2026-05-26T09:00:00+00:00,15921.15,15922.6,15919.8,15920,15920.9,15921.4,15922.4,15922.8,15919.6,15920,15919.8,15920.2,0.4,632.7200077
2026-05-26T09:05:00+00:00,15919.9,15920.85,15919.2,15919.95,15919.8,15920,15920.7,15921,15919,15919.4,15919.7,15920.2,0.5,468.8200047
2026-05-26T09:10:00+00:00,15920.05,15920.2,15918.55,15919.4,15919.8,15920.3,15919.9,15920.5,15918.3,15918.8,15919.1,15919.7,0.6,416.9000031
2026-05-26T09:15:00+00:00,15919.4,15919.55,15916.45,15917.5,15919.1,15919.7,15919.3,15919.8,15916.3,15916.6,15917.3,15917.7,0.4,714.9400078
2026-05-26T09:20:00+00:00,15917.55,15919.15,15917,15918.85,15917.3,15917.8,15918.9,15919.4,15916.7,15917.3,15918.7,15919,0.3,643.6500081
2026-05-26T09:25:00+00:00,15918.95,15919.75,15918.25,15918.25,15918.8,15919.1,15919.6,15919.9,15918,15918.5,15918,15918.5,0.5,319.3100067
2026-05-26T09:30:00+00:00,15918.15,15919.25,15918.1,15918.4,15917.9,15918.4,15919,15919.5,15917.9,15918.3,15918.1,15918.7,0.6,544.7600088
2026-05-26T09:35:00+00:00,15918.5,15919,15917.75,15918.7,15918.2,15918.8,15918.7,15919.3,15917.5,15918,15918.5,15918.9,0.4,394.1200022
2026-05-26T09:40:00+00:00,15918.65,15919.8,15918,15919.7,15918.4,15918.9,15919.6,15920,15917.8,15918.2,15919.4,15920,0.6,186.5200038
2026-05-26T09:45:00+00:00,15919.6,15919.8,15918.3,15918.5,15919.4,15919.8,15919.6,15920,15918.1,15918.5,15918.3,15918.7,0.4,297.4700035
2026-05-26T09:50:00+00:00,15918.55,15919.05,15917.8,15917.85,15918.3,15918.8,15918.8,15919.3,15917.6,15918,15917.6,15918.1,0.5,403.0500064
2026-05-26T09:55:00+00:00,15917.45,15917.45,15915.85,15915.95,15917.3,15917.6,15917.3,15917.6,15915.6,15916.1,15915.7,15916.2,0.5,680.2700053
2026-05-26T10:00:00+00:00,15916,15917.9,15915.8,15917.85,15915.8,15916.2,15917.6,15918.2,15915.6,15916,15917.5,15918.2,0.7,516.4000082
2026-05-26T10:05:00+00:00,15917.8,15918,15916,15916.4,15917.6,15918,15917.7,15918.3,15915.7,15916.3,15916.2,15916.6,0.4,425.9200069
2026-05-26T10:10:00+00:00,15916.45,15916.55,15914.45,15914.95,15916.3,15916.6,15916.3,15916.8,15914.1,15914.8,15914.6,15915.3,0.7,576.1500072
2026-05-26T10:15:00+00:00,15914.9,15915.45,15913.95,15914.5,15914.5,15915.3,15915.1,15915.8,15913.7,15914.2,15914.3,15914.7,0.4,587.7000068
2026-05-26T10:20:00+00:00,15914.45,15915.6,15914.1,15915.5,15914.2,15914.7,15915.4,15915.8,15913.8,15914.4,15915.3,15915.7,0.4,272.5000038
2026-05-26T10:25:00+00:00,15915.3,15915.45,15913.55,15913.65,15915.1,15915.5,15915.2,15915.7,15913.4,15913.7,15913.5,15913.8,0.3,202.4800029
2026-05-26T10:30:00+00:00,15913.6,15913.9,15911.05,15911.6,15913.5,15913.7,15913.7,15914.1,15910.7,15911.4,15911.3,15911.9,0.6,1150.980011
2026-05-26T10:35:00+00:00,15911.5,15913.85,15910.85,15913.75,15911.3,15911.7,15913.6,15914.1,15910.6,15911.1,15913.5,15914,0.5,742.5900049
2026-05-26T10:40:00+00:00,15913.7,15915,15913,15913.7,15913.5,15913.9,15914.7,15915.3,15912.8,15913.2,15913.5,15913.9,0.4,785.0000074
2026-05-26T10:45:00+00:00,15913.8,15915.2,15913.65,15914.8,15913.6,15914,15915,15915.4,15913.5,15913.8,15914.6,15915,0.4,260.7300056
2026-05-26T10:50:00+00:00,15914.6,15915.1,15913.65,15914.2,15914.4,15914.8,15914.8,15915.4,15913.4,15913.9,15914,15914.4,0.4,469.2400067
2026-05-26T10:55:00+00:00,15913.9,15914.7,15913.55,15914.7,15913.8,15914,15914.5,15914.9,15913.4,15913.7,15914.5,15914.9,0.4,433.4200068
2026-05-26T11:00:00+00:00,15914.55,15914.85,15913.75,15914,15914.5,15914.6,15914.6,15915.1,15913.5,15914,15913.8,15914.2,0.4,392.100006
2026-05-26T11:05:00+00:00,15913.9,15914.85,15913.9,15914.8,15913.7,15914.1,15914.7,15915,15913.7,15914.1,15914.6,15915,0.4,317.8500069
2026-05-26T11:10:00+00:00,15914.85,15915.05,15913.95,15914.95,15914.6,15915.1,15914.8,15915.3,15913.7,15914.2,15914.6,15915.3,0.7,186.6400027
2026-05-26T11:15:00+00:00,15914.85,15915.9,15913.85,15914.3,15914.6,15915.1,15915.7,15916.1,15913.6,15914.1,15914.1,15914.5,0.4,374.4000059
2026-05-26T11:20:00+00:00,15914.5,15914.95,15913.8,15914,15914.3,15914.7,15914.8,15915.1,15913.6,15914,15913.8,15914.2,0.4,379.0000046
2026-05-26T11:25:00+00:00,15914.05,15915.1,15913.95,15914.9,15913.8,15914.3,15914.9,15915.3,15913.7,15914.2,15914.7,15915.1,0.4,317.9600034
2026-05-26T11:30:00+00:00,15914.95,15917.1,15914.95,15916.35,15914.7,15915.2,15916.9,15917.3,15914.7,15915.2,15916.1,15916.6,0.5,549.5400062
2026-05-26T11:35:00+00:00,15916.1,15919.15,15916,15919.1,15915.9,15916.3,15919.1,15919.2,15915.7,15916.3,15919,15919.2,0.2,1195.460019
2026-05-26T11:40:00+00:00,15919.05,15920,15918.95,15919.3,15918.8,15919.3,15919.9,15920.1,15918.7,15919.2,15919.1,15919.5,0.4,670.4100089
2026-05-26T11:45:00+00:00,15919.4,15921.4,15919.3,15920.2,15919.2,15919.6,15921.2,15921.6,15919,15919.6,15919.9,15920.5,0.6,605.1400073
2026-05-26T11:50:00+00:00,15920.3,15920.35,15919.3,15919.75,15920,15920.6,15920.1,15920.6,15919.1,15919.5,15919.5,15920,0.5,314.7000055
2026-05-26T11:55:00+00:00,15919.6,15919.9,15918.8,15919.4,15919.4,15919.8,15919.6,15920.2,15918.6,15919,15919.2,15919.6,0.4,524.0800095
2026-05-26T12:00:00+00:00,15919.35,15920.2,15918.75,15919.9,15919.2,15919.5,15920,15920.4,15918.5,15919,15919.6,15920.2,0.6,699.9600108
2026-05-26T12:05:00+00:00,15919.8,15922.55,15919.4,15920.45,15919.6,15920,15922.4,15922.7,15919.2,15919.6,15920.2,15920.7,0.5,939.8400178
2026-05-26T12:10:00+00:00,15920.5,15922.2,15920.15,15921.25,15920.3,15920.7,15922,15922.4,15919.9,15920.4,15921,15921.5,0.5,592.6800088
2026-05-26T12:15:00+00:00,15921.15,15922.1,15920.65,15921.8,15921,15921.3,15921.9,15922.3,15920.4,15920.9,15921.6,15922,0.4,475.3600082
2026-05-26T12:20:00+00:00,15921.6,15922.2,15921.1,15922.1,15921.4,15921.8,15922,15922.4,15920.8,15921.4,15921.9,15922.3,0.4,414.6300066
2026-05-26T12:25:00+00:00,15922.15,15922.15,15921.15,15921.25,15921.9,15922.4,15921.9,15922.4,15920.9,15921.4,15920.9,15921.6,0.7,377.2000047
2026-05-26T12:30:00+00:00,15921.3,15921.75,15919.05,15919.6,15921,15921.6,15921.6,15921.9,15918.9,15919.2,15919.3,15919.9,0.6,277.5000041
