timestamp,open,high,low,close,open_bid,open_ask,high_bid,high_ask,low_bid,low_ask,close_bid,close_ask,spread,volume
2026-05-31T22:50:00+00:00,15941.15,15941.15,15937.4,15939.15,15940.7,15941.6,15940.7,15941.6,15937.1,15937.7,15938.6,15939.7,1.1,2730.350064
2026-05-31T23:00:00+00:00,15939.05,15939.95,15937.35,15937.65,15938.5,15939.6,15939.6,15940.3,15936.9,15937.8,15937.3,15938,0.7,1990.030042
2026-05-31T23:10:00+00:00,15937.7,15939.05,15937.5,15938.8,15937.3,15938.1,15938.7,15939.4,15937.2,15937.8,15938.5,15939.1,0.6,1084.250029
2026-05-31T23:20:00+00:00,15938.75,15939.3,15936.95,15937.7,15938.5,15939,15938.9,15939.7,15936.7,15937.2,15937.4,15938,0.6,269.0700036
2026-05-31T23:30:00+00:00,15937.6,15938.15,15936.8,15937.9,15937.3,15937.9,15937.8,15938.5,15936.6,15937,15937.6,15938.2,0.6,135.7000027
2026-05-31T23:40:00+00:00,15937.55,15937.8,15930,15932.8,15937.3,15937.8,15937.5,15938.1,15929.7,15930.3,15932.6,15933,0.4,985.3200177
2026-05-31T23:50:00+00:00,15932.9,15936.5,15932.55,15936.15,15932.8,15933,15936.3,15936.7,15932.3,15932.8,15935.9,15936.4,0.5,613.8500086
2026-06-01T00:00:00+00:00,15936.2,15941.4,15936.2,15940.35,15936,15936.4,15941.1,15941.7,15936,15936.4,15940.1,15940.6,0.5,2638.520038
2026-06-01T00:10:00+00:00,15940.3,15943.55,15940.3,15941.8,15940,15940.6,15943.4,15943.7,15940,15940.6,15941.6,15942,0.4,1333.280023
2026-06-01T00:20:00+00:00,15941.9,15944.15,15941.75,15943.2,15941.6,15942.2,15943.9,15944.4,15941.5,15942,15942.7,15943.7,1,2254.340038
2026-06-01T00:30:00+00:00,15943.15,15945.85,15942.65,15944.6,15942.6,15943.7,15945.6,15946.1,15942.4,15942.9,15944.3,15944.9,0.6,1198.670022
2026-06-01T00:40:00+00:00,15944.75,15945.2,15942.6,15944.1,15944.5,15945,15944.9,15945.5,15942.3,15942.9,15943.9,15944.3,0.4,1181.350018
2026-06-01T00:50:00+00:00,15943.8,15946.95,15943.6,15945.6,15943.6,15944,15946.8,15947.1,15943.3,15943.9,15945.4,15945.8,0.4,3839.85006
2026-06-01T01:00:00+00:00,15945.65,15948.2,15945.1,15947,15945.4,15945.9,15948,15948.4,15945,15945.2,15946.8,15947.2,0.4,2390.650041
2026-06-01T01:10:00+00:00,15947.15,15948.7,15947,15948.6,15947,15947.3,15948.5,15948.9,15946.8,15947.2,15948.4,15948.8,0.4,1055.200021
2026-06-01T01:20:00+00:00,15948.3,15949.75,15946.25,15948.9,15948.1,15948.5,15949.5,15950,15946.1,15946.4,15948.6,15949.2,0.6,1502.42002
2026-06-01T01:30:00+00:00,15948.85,15949.75,15946.85,15948.6,15948.5,15949.2,15949.5,15950,15946.7,15947,15948.4,15948.8,0.4,1552.300028
2026-06-01T01:40:00+00:00,15948.7,15949.25,15946.45,15948.85,15948.5,15948.9,15949.1,15949.4,15946.3,15946.6,15948.7,15949,0.3,958.2600166
2026-06-01T01:50:00+00:00,15948.8,15949.7,15948.4,15948.75,15948.6,15949,15949.5,15949.9,15948.1,15948.7,15948.6,15948.9,0.3,460.7000079
2026-06-01T02:00:00+00:00,15948.65,15949.8,15948.65,15949,15948.5,15948.8,15949.7,15949.9,15948.5,15948.8,15948.7,15949.3,0.6,548.24001
2026-06-01T02:10:00+00:00,15948.9,15949.2,15947.2,15948.9,15948.6,15949.2,15949,15949.4,15946.9,15947.5,15948.6,15949.2,0.6,371.020004
2026-06-01T02:20:00+00:00,15949.1,15949.5,15946.95,15947.35,15948.9,15949.3,15949.3,15949.7,15946.8,15947.1,15947.2,15947.5,0.3,237.3000054
2026-06-01T02:30:00+00:00,15947.4,15947.9,15946.1,15946.75,15947.2,15947.6,15947.7,15948.1,15945.9,15946.3,15946.5,15947,0.5,418.7000065
2026-06-01T02:40:00+00:00,15946.85,15948,15946.5,15947.15,15946.6,15947.1,15947.7,15948.3,15946.3,15946.7,15946.9,15947.4,0.5,451.4500096
2026-06-01T02:50:00+00:00,15947.15,15947.25,15945.2,15946.45,15946.9,15947.4,15946.9,15947.6,15945,15945.4,15946.3,15946.6,0.3,471.6000087
2026-06-01T03:00:00+00:00,15946.3,15946.9,15944.15,15945.5,15946.2,15946.4,15946.7,15947.1,15944,15944.3,15945.2,15945.8,0.6,391.0200082
2026-06-01T03:10:00+00:00,15945.7,15948.4,15945.65,15947.2,15945.5,15945.9,15948.3,15948.5,15945.5,15945.8,15947,15947.4,0.4,402.6500092
2026-06-01T03:20:00+00:00,15947.1,15948.65,15946.5,15946.9,15946.9,15947.3,15948.4,15948.9,15946.3,15946.7,15946.7,15947.1,0.4,552.3300097
2026-06-01T03:30:00+00:00,15946.85,15947.3,15944.1,15947.25,15946.6,15947.1,15947.2,15947.4,15943.9,15944.3,15947.2,15947.3,0.1,398.7500081
2026-06-01T03:40:00+00:00,15947.15,15948,15946.6,15947.4,15947,15947.3,15947.8,15948.2,15946.4,15946.8,15947.2,15947.6,0.4,417.700008
2026-06-01T03:50:00+00:00,15947.35,15948.2,15947.25,15948,15947.2,15947.5,15948,15948.4,15947,15947.5,15947.8,15948.2,0.4,229.3500057
2026-06-01T04:00:00+00:00,15947.9,15948.2,15947.45,15948.05,15947.7,15948.1,15948,15948.4,15947.2,15947.7,15947.9,15948.2,0.3,709.3600122
2026-06-01T04:10:00+00:00,15948,15948.3,15946.8,15946.9,15947.8,15948.2,15948,15948.6,15946.6,15947,15946.6,15947.2,0.6,438.6000082
2026-06-01T04:20:00+00:00,15946.85,15947.7,15946.5,15946.95,15946.5,15947.2,15947.6,15947.8,15946.2,15946.8,15946.6,15947.3,0.7,455.9100081
2026-06-01T04:30:00+00:00,15946.9,15947.65,15946.45,15946.7,15946.6,15947.2,15947.6,15947.7,15946.2,15946.7,15946.5,15946.9,0.4,431.0300055
2026-06-01T04:40:00+00:00,15946.75,15947.2,15945.7,15947,15946.5,15947,15947,15947.4,15945.5,15945.9,15946.8,15947.2,0.4,536.7900075
2026-06-01T04:50:00+00:00,15947.05,15947.7,15945.85,15945.95,15946.9,15947.2,15947.5,15947.9,15945.7,15946,15945.8,15946.1,0.3,882.7100136
2026-06-01T05:00:00+00:00,15946,15946.6,15944.3,15944.4,15945.9,15946.1,15946.4,15946.8,15944.1,15944.5,15944.1,15944.7,0.6,918.8400128
2026-06-01T05:10:00+00:00,15944.65,15945.05,15943.8,15944.75,15944.5,15944.8,15944.8,15945.3,15943.6,15944,15944.6,15944.9,0.3,341.8800068
2026-06-01T05:20:00+00:00,15944.45,15944.8,15944.15,15944.7,15944.3,15944.6,15944.6,15945,15943.8,15944.5,15944.5,15944.9,0.4,368.3000041
2026-06-01T05:30:00+00:00,15944.65,15947.2,15944.6,15947,15944.4,15944.9,15947,15947.4,15944.4,15944.8,15946.8,15947.2,0.4,575.7700099
2026-06-01T05:40:00+00:00,15946.9,15947.4,15946.25,15947.3,15946.7,15947.1,15947.1,15947.7,15946.1,15946.4,15947.1,15947.5,0.4,255.4200059
2026-06-01T05:50:00+00:00,15947.35,15948.1,15945.5,15946.1,15947.2,15947.5,15947.9,15948.3,15945.2,15945.8,15945.9,15946.3,0.4,1313.650014
2026-06-01T06:00:00+00:00,15946.05,15946.05,15942.95,15945.45,15945.9,15946.2,15945.9,15946.2,15942.7,15943.2,15945.3,15945.6,0.3,1514.040022
2026-06-01T06:10:00+00:00,15945.5,15948.8,15945.2,15947.7,15945.2,15945.8,15948.6,15949,15945,15945.4,15947.6,15947.8,0.2,1511.770025
2026-06-01T06:20:00+00:00,15947.8,15949.45,15947.75,15949.15,15947.6,15948,15949.2,15949.7,15947.6,15947.9,15948.9,15949.4,0.5,1527.45002
2026-06-01T06:30:00+00:00,15948.95,15950.05,15947.85,15949.05,15948.7,15949.2,15949.8,15950.3,15947.7,15948,15948.8,15949.3,0.5,1298.500015
2026-06-01T06:40:00+00:00,15948.95,15948.95,15947.15,15947.65,15948.8,15949.1,15948.8,15949.1,15946.9,15947.4,15947.5,15947.8,0.3,1020.660016
2026-06-01T06:50:00+00:00,15947.7,15948.1,15941.4,15942.7,15947.6,15947.8,15947.9,15948.3,15941.1,15941.7,15942.4,15943,0.6,1604.460026
2026-06-01T07:00:00+00:00,15942.75,15946.75,15941,15945.15,15942.6,15942.9,15946.5,15947,15940.8,15941.2,15944.8,15945.5,0.7,2233.260032
2026-06-01T07:10:00+00:00,15945.05,15945.25,15942.35,15942.95,15944.8,15945.3,15945.1,15945.4,15942.1,15942.6,15942.7,15943.2,0.5,2153.610024
2026-06-01T07:20:00+00:00,15943.15,15946.8,15942.7,15945.55,15943,15943.3,15946.7,15946.9,15942.4,15943,15945.4,15945.7,0.3,1646.980022
2026-06-01T07:30:00+00:00,15945.6,15946.8,15944.5,15944.95,15945.4,15945.8,15946.5,15947.1,15944.3,15944.7,15944.7,15945.2,0.5,969.7500154
2026-06-01T07:40:00+00:00,15945.2,15948.2,15945.1,15947.25,15945,15945.4,15948,15948.4,15944.9,15945.3,15946.9,15947.6,0.7,874.6700132
2026-06-01T07:50:00+00:00,15947.35,15948.6,15946.5,15946.7,15947.1,15947.6,15948.4,15948.8,15946.3,15946.7,15946.5,15946.9,0.4,1077.800014
2026-06-01T08:00:00+00:00,15946.6,15947.55,15945.6,15945.85,15946.4,15946.8,15947.3,15947.8,15945.4,15945.8,15945.7,15946,0.3,1207.050014
2026-06-01T08:10:00+00:00,15945.8,15945.85,15944,15945.8,15945.7,15945.9,15945.7,15946,15943.8,15944.2,15945.6,15946,0.4,998.2100154
2026-06-01T08:20:00+00:00,15945.9,15946.65,15944.4,15944.9,15945.7,15946.1,15946.5,15946.8,15944.1,15944.7,15944.7,15945.1,0.4,749.7700133
2026-06-01T08:30:00+00:00,15944.9,15945.8,15944.45,15945.3,15944.7,15945.1,15945.6,15946,15944.3,15944.6,15945,15945.6,0.6,539.7000079
2026-06-01T08:40:00+00:00,15945.35,15946.4,15944.2,15945.35,15945.2,15945.5,15946.2,15946.6,15944,15944.4,15945.1,15945.6,0.5,856.5000125
2026-06-01T08:50:00+00:00,15945.3,15946.5,15944.75,15945.2,15945.1,15945.5,15946.3,15946.7,15944.5,15945,15945,15945.4,0.4,849.6700172
2026-06-01T09:00:00+00:00,15945.3,15946.9,15944.6,15946.65,15945.1,15945.5,15946.7,15947.1,15944.4,15944.8,15946.5,15946.8,0.3,747.6000116
2026-06-01T09:10:00+00:00,15946.9,15948,15945.6,15945.7,15946.7,15947.1,15947.8,15948.2,15945.4,15945.8,15945.5,15945.9,0.4,836.4000123
2026-06-01T09:20:00+00:00,15945.75,15948.35,15945.7,15947.05,15945.6,15945.9,15948.1,15948.6,15945.5,15945.9,15947,15947.1,0.1,1534.950016
2026-06-01T09:30:00+00:00,15947.2,15948.3,15946.75,15946.9,15947.1,15947.3,15947.9,15948.7,15946.6,15946.9,15946.8,15947,0.2,605.0200113
2026-06-01T09:40:00+00:00,15946.7,15947.05,15945.9,15946.55,15946.5,15946.9,15946.8,15947.3,15945.7,15946.1,15946.4,15946.7,0.3,1336.710017
2026-06-01T09:50:00+00:00,15946.7,15947,15945.75,15945.8,15946.5,15946.9,15946.8,15947.2,15945.6,15945.9,15945.6,15946,0.4,362.5500084
2026-06-01T10:00:00+00:00,15945.75,15946.8,15945.7,15946.5,15945.6,15945.9,15946.6,15947,15945.5,15945.9,15946.2,15946.8,0.6,326.7000065
2026-06-01T10:10:00+00:00,15946.6,15947.9,15945.65,15947.65,15946.4,15946.8,15947.7,15948.1,15945.4,15945.9,15947.5,15947.8,0.3,1007.550014
2026-06-01T10:20:00+00:00,15947.4,15947.85,15945.7,15946.5,15947.2,15947.6,15947.7,15948,15945.5,15945.9,15946.3,15946.7,0.4,1105.950014
2026-06-01T10:30:00+00:00,15946.2,15946.75,15945.8,15946.35,15946.1,15946.3,15946.5,15947,15945.6,15946,15946.2,15946.5,0.3,627.090009
2026-06-01T10:40:00+00:00,15946.25,15946.5,15944.1,15944.1,15946.2,15946.3,15946.3,15946.7,15943.9,15944.3,15943.9,15944.3,0.4,577.2700104
2026-06-01T10:50:00+00:00,15944.3,15945.75,15944.1,15945.25,15944.1,15944.5,15945.5,15946,15943.9,15944.3,15945,15945.5,0.5,831.0000142
2026-06-01T11:00:00+00:00,15945.25,15947.05,15944.6,15946.7,15945,15945.5,15946.9,15947.2,15944.4,15944.8,15946.5,15946.9,0.4,532.7200074
2026-06-01T11:10:00+00:00,15946.8,15947.65,15945.85,15946.55,15946.6,15947,15947.4,15947.9,15945.6,15946.1,15946.3,15946.8,0.5,790.6700097
2026-06-01T11:20:00+00:00,15946.5,15946.75,15945.75,15946.15,15946.3,15946.7,15946.5,15947,15945.5,15946,15945.9,15946.4,0.5,655.5200083
2026-06-01T11:30:00+00:00,15946.25,15947.9,15946.25,15947,15946,15946.5,15947.7,15948.1,15946,15946.5,15946.8,15947.2,0.4,700.3500078
2026-06-01T11:40:00+00:00,15946.8,15948.5,15946.8,15948.15,15946.6,15947,15948.3,15948.7,15946.6,15947,15948,15948.3,0.3,555.7900068
2026-06-01T11:50:00+00:00,15948.1,15949.45,15947.4,15948.9,15947.9,15948.3,15949.2,15949.7,15947.1,15947.7,15948.7,15949.1,0.4,631.0100094
2026-06-01T12:00:00+00:00,15948.65,15949.45,15947.6,15948.9,15948.5,15948.8,15949.2,15949.7,15947.3,15947.9,15948.8,15949,0.2,1648.160023
2026-06-01T12:10:00+00:00,15948.95,15949.4,15947.95,15948,15948.8,15949.1,15949.3,15949.5,15947.8,15948.1,15947.8,15948.2,0.4,748.3900129
2026-06-01T12:20:00+00:00,15948.1,15948.8,15946.25,15946.75,15947.9,15948.3,15948.6,15949,15946.1,15946.4,15946.5,15947,0.5,900.0700134
2026-06-01T12:30:00+00:00,15946.75,15947.5,15945.6,15946.6,15946.5,15947,15947.3,15947.7,15945.4,15945.8,15946.5,15946.7,0.2,1148.730011
2026-06-01T12:40:00+00:00,15946.65,15948.35,15943.7,15946.6,15946.4,15946.9,15948.1,15948.6,15943.5,15943.9,15946.4,15946.8,0.4,2560.820038
2026-06-01T12:50:00+00:00,15946.6,15949.3,15945.65,15948.65,15946.4,15946.8,15949.1,15949.5,15945.4,15945.9,15948.5,15948.8,0.3,3233.260029
2026-06-01T13:00:00+00:00,15948.6,15957.1,15948.5,15954.85,15948.4,15948.8,15956.8,15957.4,15948.3,15948.7,15954.6,15955.1,0.5,3154.320036
2026-06-01T13:10:00+00:00,15954.8,15966.25,15954.3,15964.55,15954.6,15955,15966,15966.5,15954.1,15954.5,15964.4,15964.7,0.3,8837.990118
2026-06-01T13:20:00+00:00,15965,15969.75,15964,15969.3,15964.8,15965.2,15969.5,15970,15963.8,15964.2,15969.1,15969.5,0.4,5285.950075
2026-06-01T13:30:00+00:00,15969.15,15973.3,15966.4,15967.6,15968.9,15969.4,15973.1,15973.5,15966.1,15966.7,15967.4,15967.8,0.4,5798.980071
2026-06-01T13:40:00+00:00,15967.5,15972.25,15966.45,15971.15,15967.4,15967.6,15972,15972.5,15966.3,15966.6,15970.8,15971.5,0.7,3835.81004
2026-06-01T13:50:00+00:00,15971.1,15974.3,15968.55,15974,15970.8,15971.4,15974,15974.6,15968.4,15968.7,15973.4,15974.6,1.2,5058.630063
2026-06-01T14:00:00+00:00,15974.55,15976.45,15968.85,15969.35,15974.3,15974.8,15976.1,15976.8,15968.6,15969.1,15969.2,15969.5,0.3,5027.44006
2026-06-01T14:10:00+00:00,15969.4,15972.8,15965.65,15971.5,15969.2,15969.6,15972.6,15973,15965.4,15965.9,15971.3,15971.7,0.4,4006.910058
2026-06-01T14:20:00+00:00,15971.65,15972.3,15969.35,15970.55,15971.4,15971.9,15972.1,15972.5,15969.1,15969.6,15970.3,15970.8,0.5,2485.140038
2026-06-01T14:30:00+00:00,15970.65,15972.65,15969.6,15969.75,15970.4,15970.9,15972.5,15972.8,15969.4,15969.8,15969.6,15969.9,0.3,1960.200029
2026-06-01T14:40:00+00:00,15969.55,15971.4,15966.95,15971.3,15969.4,15969.7,15971.3,15971.5,15966.7,15967.2,15971.1,15971.5,0.4,2223.400039
2026-06-01T14:50:00+00:00,15971.2,15974.75,15969.6,15972.25,15971,15971.4,15974.6,15974.9,15969.5,15969.7,15972.1,15972.4,0.3,3412.340057
2026-06-01T15:00:00+00:00,15972.3,15973.6,15965.45,15968.25,15972.1,15972.5,15973.4,15973.8,15965.3,15965.6,15968.1,15968.4,0.3,4190.320057
2026-06-01T15:10:00+00:00,15968.2,15968.2,15964.8,15964.8,15968,15968.4,15968,15968.4,15964.5,15965.1,15964.5,15965.1,0.6,2474.240032
2026-06-01T15:20:00+00:00,15964.75,15967.5,15963.15,15965.4,15964.5,15965,15967.3,15967.7,15963,15963.3,15965.2,15965.6,0.4,3123.760048
2026-06-01T15:30:00+00:00,15965.5,15965.7,15958.2,15964.35,15965.2,15965.8,15965.5,15965.9,15958,15958.4,15964.2,15964.5,0.3,5890.820082
2026-06-01T15:40:00+00:00,15964.3,15967.3,15963.2,15967.05,15964.1,15964.5,15967.1,15967.5,15962.9,15963.5,15966.8,15967.3,0.5,1930.870018
2026-06-01T15:50:00+00:00,15967.15,15968.25,15965.2,15966,15966.9,15967.4,15968,15968.5,15965,15965.4,15965.7,15966.3,0.6,2020.630015
2026-06-01T16:00:00+00:00,15965.9,15968,15962.25,15967.85,15965.7,15966.1,15967.8,15968.2,15962,15962.5,15967.6,15968.1,0.5,2611.270018
2026-06-01T16:10:00+00:00,15968,15971.25,15967.9,15969.3,15967.8,15968.2,15971.1,15971.4,15967.6,15968.2,15969.1,15969.5,0.4,3211.650024
2026-06-01T16:20:00+00:00,15969.35,15970.2,15967.95,15968.25,15969.1,15969.6,15970,15970.4,15967.8,15968.1,15968.1,15968.4,0.3,2416.800028
2026-06-01T16:30:00+00:00,15968.3,15968.85,15965.3,15966.25,15968.2,15968.4,15968.7,15969,15965.1,15965.5,15966.1,15966.4,0.3,3963.45006
2026-06-01T16:40:00+00:00,15966.15,15967.05,15963.65,15964.65,15965.9,15966.4,15966.8,15967.3,15963.4,15963.9,15964.4,15964.9,0.5,1777.930031
2026-06-01T16:50:00+00:00,15964.65,15964.7,15956.9,15960.3,15964.4,15964.9,15964.5,15964.9,15956.8,15957,15960.2,15960.4,0.2,3528.980059
2026-06-01T17:00:00+00:00,15960.35,15963.75,15959.35,15963.65,15960.2,15960.5,15963.5,15964,15959.1,15959.6,15963.4,15963.9,0.5,2458.55003
2026-06-01T17:10:00+00:00,15963.4,15965.15,15962.9,15964.95,15963.2,15963.6,15964.9,15965.4,15962.7,15963.1,15964.8,15965.1,0.3,1114.410016
2026-06-01T17:20:00+00:00,15965,15968.35,15959.55,15959.55,15964.8,15965.2,15968.2,15968.5,15959.3,15959.8,15959.3,15959.8,0.5,1797.290019
2026-06-01T17:30:00+00:00,15959.6,15964.6,15957.9,15964.5,15959.4,15959.8,15964.4,15964.8,15957.8,15958,15964.3,15964.7,0.4,3013.640043
2026-06-01T17:40:00+00:00,15964.55,15964.9,15957,15962.85,15964.3,15964.8,15964.7,15965.1,15956.6,15957.4,15962.7,15963,0.3,4508.430045
2026-06-01T17:50:00+00:00,15962.9,15964.8,15961.65,15963.4,15962.8,15963,15964.5,15965.1,15961.4,15961.9,15963.1,15963.7,0.6,2349.080024
2026-06-01T18:00:00+00:00,15963.45,15964.65,15962,15962.1,15963.2,15963.7,15964.4,15964.9,15961.8,15962.2,15961.9,15962.3,0.4,1326.300012
2026-06-01T18:10:00+00:00,15962.65,15964.7,15962.25,15963.2,15962.5,15962.8,15964.5,15964.9,15962,15962.5,15963,15963.4,0.4,403.9500055
2026-06-01T18:20:00+00:00,15963.25,15964.7,15961.95,15964.65,15963,15963.5,15964.4,15965,15961.7,15962.2,15964.3,15965,0.7,370.3500057
2026-06-01T18:30:00+00:00,15964.55,15965.65,15963.45,15963.8,15964.4,15964.7,15965.5,15965.8,15963.3,15963.6,15963.6,15964,0.4,500.3300083
2026-06-01T18:40:00+00:00,15963.75,15968.8,15963.7,15967.95,15963.4,15964.1,15968.6,15969,15963.4,15964,15967.8,15968.1,0.3,1637.240019
2026-06-01T18:50:00+00:00,15967.8,15976.3,15967.6,15976.05,15967.4,15968.2,15976.2,15976.4,15967.4,15967.8,15975.9,15976.2,0.3,4259.510047
2026-06-01T19:00:00+00:00,15975.85,15975.85,15967.85,15969.1,15975.7,15976,15975.7,15976,15967.6,15968.1,15968.9,15969.3,0.4,1931.330021
2026-06-01T19:10:00+00:00,15969.25,15970.1,15967.7,15968,15969.1,15969.4,15969.8,15970.4,15967.5,15967.9,15967.9,15968.1,0.2,1187.420028
2026-06-01T19:20:00+00:00,15968.05,15968.1,15966.7,15967.75,15967.8,15968.3,15967.9,15968.3,15966.5,15966.9,15967.5,15968,0.5,2412.640036
2026-06-01T19:30:00+00:00,15967.7,15968,15965.15,15967.95,15967.4,15968,15967.8,15968.2,15964.9,15965.4,15967.8,15968.1,0.3,1061.800019
2026-06-01T19:40:00+00:00,15967.85,15968.3,15966.55,15967.75,15967.8,15967.9,15968.2,15968.4,15966.4,15966.7,15967.6,15967.9,0.3,937.800014
2026-06-01T19:50:00+00:00,15967.65,15971.85,15967.6,15969.35,15967.4,15967.9,15971.6,15972.1,15967.4,15967.8,15969.1,15969.6,0.5,1691.100029
2026-06-01T20:00:00+00:00,15969.45,15970.7,15966.6,15968,15969.1,15969.8,15970.5,15970.9,15966.3,15966.9,15967.8,15968.2,0.4,959.540012
2026-06-01T20:10:00+00:00,15967.95,15968.7,15967,15968.4,15967.8,15968.1,15968.5,15968.9,15966.7,15967.3,15968.1,15968.7,0.6,578.8100063
2026-06-01T20:20:00+00:00,15968.45,15969.65,15966.6,15968.05,15968.2,15968.7,15969.3,15970,15966.2,15967,15967.8,15968.3,0.5,713.3800088
2026-06-01T20:30:00+00:00,15968.1,15968.3,15966.6,15966.6,15967.8,15968.4,15968,15968.6,15966.3,15966.9,15966.3,15966.9,0.6,542.6800086
2026-06-01T20:40:00+00:00,15966.65,15968.05,15965.7,15966.75,15966.4,15966.9,15967.7,15968.4,15965.5,15965.9,15966.3,15967.2,0.9,1137.810014
2026-06-01T20:50:00+00:00,15966.75,15968.35,15965.5,15965.65,15966.4,15967.1,15967.9,15968.8,15964.1,15966.9,15964.1,15967.2,3.1,1371.540017
2026-06-01T21:00:00+00:00,15966.05,15970.3,15960.4,15962.3,15963.7,15968.4,15963.7,15976.9,15957.1,15963.7,15958.1,15966.5,8.4,145.8800037
2026-06-01T21:10:00+00:00,15962.55,15964.4,15962,15963.1,15958.3,15966.8,15960.8,15968,15957.6,15966.4,15958.2,15968,9.8,100.8000028
2026-06-01T21:20:00+00:00,15963.65,15964.85,15961.65,15962.1,15960.9,15966.4,15961.9,15967.8,15958.6,15964.7,15959.1,15965.1,6,112.5000026
2026-06-01T21:30:00+00:00,15962.25,15964.05,15961.8,15962.1,15959.4,15965.1,15962.9,15965.2,15959,15964.6,15959.1,15965.1,6,260.1000086
2026-06-01T21:40:00+00:00,15962.15,15964,15960.4,15961.4,15959.2,15965.1,15962.9,15965.1,15958.7,15962.1,15960.2,15962.6,2.4,649.3500147
2026-06-01T21:50:00+00:00,15961.35,15969.95,15959.45,15964,15960,15962.7,15967.4,15972.5,15957.7,15961.2,15961.7,15966.3,4.6,1240.350033
2026-06-01T22:00:00+00:00,15963.8,15967.8,15961.75,15965.4,15961.5,15966.1,15966.6,15969,15961,15962.5,15965,15965.8,0.8,519.2899915
2026-06-01T22:10:00+00:00,15965.35,15965.45,15963.95,15964,15964.9,15965.8,15965.1,15965.8,15963.5,15964.4,15963.6,15964.4,0.8,167.3200052
2026-06-01T22:20:00+00:00,15964.1,15966,15963.05,15966,15963.7,15964.5,15965.6,15966.4,15962.6,15963.5,15965.6,15966.4,0.8,262.4600044
2026-06-01T22:30:00+00:00,15965.9,15966.05,15964.5,15965.45,15965.5,15966.3,15965.6,15966.5,15964.1,15964.9,15965,15965.9,0.9,1281.50002
2026-06-01T22:40:00+00:00,15965.25,15965.65,15964.25,15964.4,15964.8,15965.7,15965.3,15966,15963.9,15964.6,15963.9,15964.9,1,486.070008
2026-06-01T22:50:00+00:00,15964.4,15966.4,15964,15966.25,15964,15964.8,15966.1,15966.7,15963.6,15964.4,15965.8,15966.7,0.9,679.9700024
2026-06-01T23:00:00+00:00,15966.2,15966.25,15964.25,15966,15965.8,15966.6,15965.9,15966.6,15963.8,15964.7,15965.7,15966.3,0.6,1917.860028
2026-06-01T23:10:00+00:00,15965.9,15966,15964.25,15964.7,15965.7,15966.1,15965.7,15966.3,15964,15964.5,15964.5,15964.9,0.4,839.7200158
2026-06-01T23:20:00+00:00,15964.85,15965.45,15964.5,15964.85,15964.5,15965.2,15965.2,15965.7,15964.2,15964.8,15964.6,15965.1,0.5,249.0000025
2026-06-01T23:30:00+00:00,15964.45,15965.7,15962.15,15962.9,15964.4,15964.5,15965.5,15965.9,15961.9,15962.4,15962.6,15963.2,0.6,578.6400106
2026-06-01T23:40:00+00:00,15962.95,15963.85,15962,15963.6,15962.7,15963.2,15963.6,15964.1,15961.9,15962.1,15963.4,15963.8,0.4,738.4700171
2026-06-01T23:50:00+00:00,15963.5,15965.7,15963.3,15964.75,15963.3,15963.7,15965.3,15966.1,15963.1,15963.5,15964.5,15965,0.5,793.3400134
