timestamp,open,high,low,close,open_bid,open_ask,high_bid,high_ask,low_bid,low_ask,close_bid,close_ask,spread,volume
2026-04-27T01:50:00+00:00,15931.5,15933.2,15925.6,15932.9,15931.3,15931.7,15933,15933.4,15925.3,15925.9,15932.7,15933.1,0.4,1656.52003
2026-04-27T02:00:00+00:00,15932.95,15935.75,15930.05,15934.5,15932.8,15933.1,15935.4,15936.1,15929.9,15930.2,15934.2,15934.8,0.6,1302.270028
2026-04-27T02:10:00+00:00,15934.4,15936.65,15933.05,15934.4,15934.2,15934.6,15936.3,15937,15932.9,15933.2,15934.2,15934.6,0.4,681.0300122
2026-04-27T02:20:00+00:00,15934.3,15936.2,15933.1,15933.8,15934.1,15934.5,15936,15936.4,15932.8,15933.4,15933.6,15934,0.4,1010.400014
2026-04-27T02:30:00+00:00,15934,15934,15927.75,15929,15933.8,15934.2,15933.8,15934.2,15927.5,15928,15928.8,15929.2,0.4,648.1500149
2026-04-27T02:40:00+00:00,15928.9,15931.35,15927.8,15928.75,15928.7,15929.1,15931,15931.7,15927.6,15928,15928.6,15928.9,0.3,565.0500118
2026-04-27T02:50:00+00:00,15928.65,15930.4,15927,15930.15,15928.5,15928.8,15930.2,15930.6,15926.8,15927.2,15930,15930.3,0.3,710.9000137
2026-04-27T03:00:00+00:00,15930.1,15931.3,15924.95,15927.7,15930,15930.2,15931.1,15931.5,15924.8,15925.1,15927.5,15927.9,0.4,1199.490027
2026-04-27T03:10:00+00:00,15927.4,15929.9,15926.3,15927.85,15927.2,15927.6,15929.7,15930.1,15926.1,15926.5,15927.6,15928.1,0.5,677.100013
2026-04-27T03:20:00+00:00,15927.9,15929.05,15926.4,15928.8,15927.7,15928.1,15928.9,15929.2,15926.2,15926.6,15928.6,15929,0.4,920.7000157
2026-04-27T03:30:00+00:00,15928.9,15929.2,15925.55,15927.3,15928.7,15929.1,15928.9,15929.5,15925.4,15925.7,15927.1,15927.5,0.4,858.4000168
2026-04-27T03:40:00+00:00,15927.4,15927.55,15919.25,15921.6,15927.2,15927.6,15927.2,15927.9,15919,15919.5,15921.3,15921.9,0.6,1072.94002
2026-04-27T03:50:00+00:00,15921.5,15922.9,15919.85,15922.9,15921.3,15921.7,15922.7,15923.1,15919.7,15920,15922.7,15923.1,0.4,757.5000179
2026-04-27T04:00:00+00:00,15922.6,15922.7,15919.8,15921.25,15922.4,15922.8,15922.5,15922.9,15919.7,15919.9,15921.1,15921.4,0.3,355.6500092
2026-04-27T04:10:00+00:00,15921.4,15923.05,15916.95,15917.3,15921.2,15921.6,15922.8,15923.3,15916.7,15917.2,15917.1,15917.5,0.4,703.9900138
2026-04-27T04:20:00+00:00,15917,15918.9,15915.15,15916.45,15916.9,15917.1,15918.7,15919.1,15914.8,15915.5,15916.2,15916.7,0.5,752.100016
2026-04-27T04:30:00+00:00,15916.35,15920.4,15916,15917.3,15916.2,15916.5,15920.2,15920.6,15915.8,15916.2,15917,15917.6,0.6,992.2700206
2026-04-27T04:40:00+00:00,15917.5,15920.5,15917.25,15920.15,15917.2,15917.8,15920.1,15920.9,15917,15917.5,15919.9,15920.4,0.5,701.3900111
2026-04-27T04:50:00+00:00,15920.1,15926,15919.95,15923.7,15919.8,15920.4,15925.8,15926.2,15919.6,15920.3,15923.5,15923.9,0.4,1093.50002
2026-04-27T05:00:00+00:00,15923.9,15925.4,15923.5,15923.9,15923.7,15924.1,15925.2,15925.6,15923.3,15923.7,15923.7,15924.1,0.4,558.2200118
2026-04-27T05:10:00+00:00,15924,15928.85,15924,15928.6,15923.8,15924.2,15928.7,15929,15923.8,15924.2,15928.4,15928.8,0.4,520.9500124
2026-04-27T05:20:00+00:00,15928.5,15929.7,15926.8,15928,15928.3,15928.7,15929.5,15929.9,15926.6,15927,15927.8,15928.2,0.4,322.9100084
2026-04-27T05:30:00+00:00,15928.1,15933.45,15927.85,15932.75,15927.9,15928.3,15933.3,15933.6,15927.7,15928,15932.5,15933,0.5,967.9100183
2026-04-27T05:40:00+00:00,15932.7,15935.45,15931,15932.35,15932.5,15932.9,15935.2,15935.7,15930.8,15931.2,15932.1,15932.6,0.5,1004.650015
2026-04-27T05:50:00+00:00,15932.45,15942.1,15932.2,15941.45,15932.2,15932.7,15941.8,15942.4,15931.9,15932.5,15941.2,15941.7,0.5,1889.790025
2026-04-27T06:00:00+00:00,15941.55,15948.25,15939.95,15943.75,15941.2,15941.9,15948.1,15948.4,15939.7,15940.2,15943.5,15944,0.5,3133.480063
2026-04-27T06:10:00+00:00,15943.8,15947.25,15942.5,15945.75,15943.6,15944,15946.9,15947.6,15942.3,15942.7,15945.6,15945.9,0.3,1025.070023
2026-04-27T06:20:00+00:00,15946.15,15946.55,15939.8,15940.3,15946,15946.3,15946.4,15946.7,15939.6,15940,15940.1,15940.5,0.4,1018.110023
2026-04-27T06:30:00+00:00,15940.35,15943.4,15935.95,15937.05,15940.2,15940.5,15943.2,15943.6,15935.7,15936.2,15936.7,15937.4,0.7,1961.750034
2026-04-27T06:40:00+00:00,15937.2,15939.9,15930.25,15930.75,15936.9,15937.5,15939.6,15940.2,15930,15930.5,15930.5,15931,0.5,1208.960028
2026-04-27T06:50:00+00:00,15930.7,15931.6,15926.15,15926.55,15930.4,15931,15931.3,15931.9,15926,15926.3,15926.4,15926.7,0.3,1262.510014
2026-04-27T07:00:00+00:00,15926.65,15928.85,15923.05,15923.3,15926.5,15926.8,15928.6,15929.1,15922.8,15923.3,15923.1,15923.5,0.4,2305.870029
2026-04-27T07:10:00+00:00,15923.45,15929.7,15922.85,15928.95,15923.2,15923.7,15929.5,15929.9,15922.6,15923.1,15928.7,15929.2,0.5,2400.480024
2026-04-27T07:20:00+00:00,15929.05,15930.55,15922.35,15924.05,15928.8,15929.3,15930.2,15930.9,15922.1,15922.6,15923.8,15924.3,0.5,1881.890034
2026-04-27T07:30:00+00:00,15923.95,15925.7,15918.7,15920.15,15923.7,15924.2,15925.5,15925.9,15918.4,15919,15919.9,15920.4,0.5,2023.160027
2026-04-27T07:40:00+00:00,15920.25,15926.45,15919.9,15924.95,15920,15920.5,15926.2,15926.7,15919.8,15920,15924.7,15925.2,0.5,1298.840016
2026-04-27T07:50:00+00:00,15925.05,15925.55,15921.1,15922.75,15924.8,15925.3,15925.3,15925.8,15920.7,15921.5,15922.5,15923,0.5,2345.430032
2026-04-27T08:00:00+00:00,15922.9,15926.9,15914.25,15915.75,15922.6,15923.2,15926.6,15927.2,15914,15914.5,15915.5,15916,0.5,3975.180049
2026-04-27T08:10:00+00:00,15915.8,15920.1,15915.3,15919.85,15915.5,15916.1,15919.9,15920.3,15915.1,15915.5,15919.6,15920.1,0.5,2103.530033
2026-04-27T08:20:00+00:00,15919.8,15921.4,15915.9,15917.6,15919.6,15920,15921.3,15921.5,15915.6,15916.2,15917.3,15917.9,0.6,1576.580026
2026-04-27T08:30:00+00:00,15917.5,15919.8,15916.5,15918.85,15917.3,15917.7,15919.6,15920,15916.3,15916.7,15918.6,15919.1,0.5,1476.93002
2026-04-27T08:40:00+00:00,15918.8,15919.75,15915.3,15916.15,15918.6,15919,15919.5,15920,15915.1,15915.5,15915.8,15916.5,0.7,1504.980021
2026-04-27T08:50:00+00:00,15916.3,15917.35,15911.15,15915.05,15916.1,15916.5,15917.2,15917.5,15911,15911.3,15914.8,15915.3,0.5,1393.390022
2026-04-27T09:00:00+00:00,15914.6,15915.3,15911,15913.2,15914.4,15914.8,15915,15915.6,15910.7,15911.3,15912.9,15913.5,0.6,1517.040024
2026-04-27T09:10:00+00:00,15913.1,15913.1,15909.65,15912.15,15912.9,15913.3,15912.9,15913.3,15909.4,15909.9,15911.9,15912.4,0.5,1206.060016
2026-04-27T09:20:00+00:00,15911.85,15916.25,15911.85,15915.5,15911.6,15912.1,15916,15916.5,15911.6,15912.1,15915.1,15915.9,0.8,1358.910018
2026-04-27T09:30:00+00:00,15915.7,15916,15913.25,15914.75,15915.4,15916,15915.7,15916.3,15913,15913.5,15914.5,15915,0.5,968.5800143
2026-04-27T09:40:00+00:00,15914.8,15921.45,15914.65,15920.7,15914.6,15915,15921.2,15921.7,15914.4,15914.9,15920.5,15920.9,0.4,1838.86002
2026-04-27T09:50:00+00:00,15920.55,15923.3,15920.15,15922.55,15920.3,15920.8,15923.1,15923.5,15919.9,15920.4,15922.3,15922.8,0.5,2218.180027
2026-04-27T10:00:00+00:00,15922.45,15924.65,15919.25,15920.05,15922.2,15922.7,15924.4,15924.9,15919,15919.5,15919.8,15920.3,0.5,1482.840025
2026-04-27T10:10:00+00:00,15919.8,15927.5,15919.75,15925.15,15919.6,15920,15927.2,15927.8,15919.5,15920,15924.9,15925.4,0.5,1251.520015
2026-04-27T10:20:00+00:00,15925.05,15925.25,15919.5,15921.1,15924.8,15925.3,15925,15925.5,15919.2,15919.8,15920.9,15921.3,0.4,1199.040017
2026-04-27T10:30:00+00:00,15921.05,15921.5,15917.75,15919.85,15920.8,15921.3,15921.3,15921.7,15917.5,15918,15919.6,15920.1,0.5,900.8700105
2026-04-27T10:40:00+00:00,15919.95,15919.95,15913.25,15914.8,15919.7,15920.2,15919.7,15920.2,15913.1,15913.4,15914.4,15915.2,0.8,1038.000015
2026-04-27T10:50:00+00:00,15914.7,15916.45,15913.75,15915.15,15914.4,15915,15916.2,15916.7,15913.5,15914,15914.9,15915.4,0.5,1119.120017
2026-04-27T11:00:00+00:00,15915.2,15915.7,15910.55,15911.2,15915,15915.4,15915.5,15915.9,15910.3,15910.8,15911,15911.4,0.4,1169.700015
2026-04-27T11:10:00+00:00,15911.25,15921,15911.25,15916.05,15911,15911.5,15920.7,15921.3,15911,15911.5,15915.8,15916.3,0.5,910.3500154
2026-04-27T11:20:00+00:00,15916,15916.5,15912.7,15913.65,15915.8,15916.2,15916.4,15916.6,15912.4,15913,15913.4,15913.9,0.5,1356.600019
2026-04-27T11:30:00+00:00,15913.55,15918.6,15912.35,15917.2,15913.3,15913.8,15918.4,15918.8,15912.1,15912.6,15917,15917.4,0.4,880.4700227
2026-04-27T11:40:00+00:00,15917.05,15918.65,15914.3,15916.7,15916.9,15917.2,15918.4,15918.9,15914,15914.6,15916.5,15916.9,0.4,940.8900198
2026-04-27T11:50:00+00:00,15916.75,15921.35,15916.55,15919.55,15916.6,15916.9,15921.1,15921.6,15916.3,15916.8,15919.3,15919.8,0.5,1489.500024
2026-04-27T12:00:00+00:00,15919.7,15922.7,15917.25,15919.85,15919.5,15919.9,15922.4,15923,15917,15917.5,15919.7,15920,0.3,1818.610027
2026-04-27T12:10:00+00:00,15919.8,15920,15910.7,15911.25,15919.6,15920,15919.7,15920.3,15910.4,15911,15911,15911.5,0.5,2146.980026
2026-04-27T12:20:00+00:00,15911.2,15916.15,15910.75,15912.25,15911,15911.4,15915.8,15916.5,15910.5,15911,15912,15912.5,0.5,3050.550036
2026-04-27T12:30:00+00:00,15912.3,15916.3,15911.1,15915.75,15912.1,15912.5,15916.1,15916.5,15910.9,15911.3,15915.6,15915.9,0.3,2431.58003
2026-04-27T12:40:00+00:00,15915.8,15918.9,15913.2,15913.4,15915.7,15915.9,15918.7,15919.1,15913,15913.4,15913.2,15913.6,0.4,2803.950028
2026-04-27T12:50:00+00:00,15913.35,15923.25,15912.4,15923,15913.2,15913.5,15923,15923.5,15912.2,15912.6,15922.7,15923.3,0.6,3375.430032
2026-04-27T13:00:00+00:00,15922.9,15924.95,15916.8,15918.6,15922.7,15923.1,15924.7,15925.2,15916.5,15917.1,15918.4,15918.8,0.4,4428.660062
2026-04-27T13:10:00+00:00,15918.55,15922.6,15915.45,15916.7,15918.3,15918.8,15922.5,15922.7,15915.2,15915.7,15916.5,15916.9,0.4,5967.830045
2026-04-27T13:20:00+00:00,15916.75,15918.6,15914.55,15916.85,15916.5,15917,15918.4,15918.8,15914.3,15914.8,15916.6,15917.1,0.5,3924.680025
2026-04-27T13:30:00+00:00,15916.8,15922.45,15916.75,15920.3,15916.6,15917,15922.2,15922.7,15916.5,15917,15920.1,15920.5,0.4,3130.920039
2026-04-27T13:40:00+00:00,15920.35,15925.3,15919.85,15924.95,15920.1,15920.6,15925.1,15925.5,15919.6,15920.1,15924.7,15925.2,0.5,3089.900033
2026-04-27T13:50:00+00:00,15924.85,15928.8,15922.8,15926.15,15924.7,15925,15928.7,15928.9,15922.5,15923.1,15925.9,15926.4,0.5,2413.250041
2026-04-27T14:00:00+00:00,15926.2,15929.1,15924.05,15926.15,15926,15926.4,15929,15929.2,15923.8,15924.3,15925.9,15926.4,0.5,2667.230043
2026-04-27T14:10:00+00:00,15926.15,15927,15922.45,15924.9,15925.9,15926.4,15926.8,15927.2,15922.2,15922.7,15924.7,15925.1,0.4,1774.500028
2026-04-27T14:20:00+00:00,15924.95,15926.2,15921.85,15923.5,15924.7,15925.2,15926,15926.4,15921.7,15922,15923.3,15923.7,0.4,2085.21003
2026-04-27T14:30:00+00:00,15923.4,15925.25,15912.55,15914.15,15923.1,15923.7,15925.1,15925.4,15912.3,15912.8,15913.9,15914.4,0.5,3851.580049
2026-04-27T14:40:00+00:00,15914.2,15917.35,15911.15,15911.2,15913.9,15914.5,15917.1,15917.6,15910.9,15911.4,15911,15911.4,0.4,2657.040035
2026-04-27T14:50:00+00:00,15911.2,15923.05,15910.85,15922,15910.9,15911.5,15922.8,15923.3,15910.6,15911.1,15921.8,15922.2,0.4,3673.340055
2026-04-27T15:00:00+00:00,15921.9,15927.25,15921.85,15924.25,15921.7,15922.1,15927.1,15927.4,15921.7,15922,15923.9,15924.6,0.7,2597.300036
2026-04-27T15:10:00+00:00,15924.5,15925.3,15921.45,15922.3,15924.3,15924.7,15925.1,15925.5,15921.2,15921.7,15921.9,15922.7,0.8,1788.380037
2026-04-27T15:20:00+00:00,15922.35,15930.6,15921.5,15926,15922.1,15922.6,15930.3,15930.9,15921.2,15921.8,15925.9,15926.1,0.2,3104.870049
2026-04-27T15:30:00+00:00,15925.95,15929.5,15923.65,15929.05,15925.9,15926,15929.3,15929.7,15923.4,15923.9,15928.9,15929.2,0.3,1521.690029
2026-04-27T15:40:00+00:00,15929.1,15930.5,15925.2,15930.3,15929,15929.2,15930.3,15930.7,15925,15925.4,15930,15930.6,0.6,1391.400027
2026-04-27T15:50:00+00:00,15930.35,15931.35,15927.8,15929.6,15930.2,15930.5,15931.1,15931.6,15927.7,15927.9,15929.4,15929.8,0.4,1534.560025
2026-04-27T16:00:00+00:00,15929.4,15931.1,15927.9,15930.55,15929.2,15929.6,15930.9,15931.3,15927.7,15928.1,15930.5,15930.6,0.1,1516.060022
2026-04-27T16:10:00+00:00,15930.45,15934.15,15929.35,15931.4,15930.2,15930.7,15934,15934.3,15929.2,15929.5,15931.2,15931.6,0.4,1691.430022
2026-04-27T16:20:00+00:00,15931.55,15934.5,15931,15933.2,15931.3,15931.8,15934.2,15934.8,15930.8,15931.2,15933,15933.4,0.4,1225.160023
2026-04-27T16:30:00+00:00,15933.3,15937,15932.2,15936.15,15933.1,15933.5,15936.8,15937.2,15932,15932.4,15935.9,15936.4,0.5,1853.370025
2026-04-27T16:40:00+00:00,15936.1,15938.15,15935.05,15937.3,15935.8,15936.4,15938,15938.3,15934.9,15935.2,15937.1,15937.5,0.4,1072.350016
2026-04-27T16:50:00+00:00,15937.4,15938.75,15935.85,15938.7,15937.2,15937.6,15938.5,15939,15935.6,15936.1,15938.5,15938.9,0.4,1351.260023
2026-04-27T17:00:00+00:00,15938.75,15943,15938.3,15942.7,15938.4,15939.1,15942.8,15943.2,15938,15938.6,15942.5,15942.9,0.4,1551.990024
2026-04-27T17:10:00+00:00,15942.8,15945.3,15940.5,15945.15,15942.6,15943,15945.1,15945.5,15940.2,15940.8,15945,15945.3,0.3,995.8200179
2026-04-27T17:20:00+00:00,15945.25,15946.35,15939.3,15942.9,15945.1,15945.4,15946.2,15946.5,15939,15939.6,15942.6,15943.2,0.6,2171.390039
2026-04-27T17:30:00+00:00,15943,15943,15934.75,15937.2,15942.7,15943.3,15942.7,15943.3,15934.5,15935,15936.9,15937.5,0.6,1603.880024
2026-04-27T17:40:00+00:00,15937.3,15938.7,15936,15937.75,15937,15937.6,15938.4,15939,15935.7,15936.3,15937.5,15938,0.5,777.810012
2026-04-27T17:50:00+00:00,15937.95,15939.3,15937.4,15938.8,15937.8,15938.1,15939,15939.6,15937.2,15937.6,15938.5,15939.1,0.6,1119.420018
2026-04-27T18:00:00+00:00,15938.85,15942.9,15938.85,15940.8,15938.6,15939.1,15942.6,15943.2,15938.6,15939.1,15940.5,15941.1,0.6,1769.850025
2026-04-27T18:10:00+00:00,15940.75,15942,15939.25,15941.15,15940.5,15941,15941.7,15942.3,15939,15939.5,15941,15941.3,0.3,2020.200023
2026-04-27T18:20:00+00:00,15941.05,15941.9,15939.4,15940.6,15940.8,15941.3,15941.7,15942.1,15939.2,15939.6,15940.4,15940.8,0.4,1222.710021
2026-04-27T18:30:00+00:00,15940.75,15941.8,15939.6,15940.05,15940.6,15940.9,15941.7,15941.9,15939.3,15939.9,15939.9,15940.2,0.3,1083.210022
2026-04-27T18:40:00+00:00,15940.15,15941.7,15938.85,15939.75,15940,15940.3,15941.5,15941.9,15938.5,15939.2,15939.5,15940,0.5,876.6000144
2026-04-27T18:50:00+00:00,15939.85,15945.5,15939.55,15944.7,15939.7,15940,15945.4,15945.6,15939.3,15939.8,15944.5,15944.9,0.4,1382.750026
2026-04-27T19:00:00+00:00,15944.65,15944.95,15942.7,15943.6,15944.5,15944.8,15944.8,15945.1,15942.6,15942.8,15943.4,15943.8,0.4,570.4200108
2026-04-27T19:10:00+00:00,15943.7,15943.8,15940.7,15940.8,15943.5,15943.9,15943.6,15944,15940.5,15940.9,15940.6,15941,0.4,404.5500071
2026-04-27T19:20:00+00:00,15940.7,15940.7,15937.05,15938.3,15940.6,15940.8,15940.6,15940.8,15936.8,15937.3,15938.1,15938.5,0.4,622.7200127
2026-04-27T19:30:00+00:00,15938.35,15940.15,15937.5,15939.5,15938.1,15938.6,15939.9,15940.4,15937.2,15937.8,15939.2,15939.8,0.6,914.4000154
2026-04-27T19:40:00+00:00,15939.55,15942.8,15937.8,15941.45,15939.3,15939.8,15942.6,15943,15937.6,15938,15941.3,15941.6,0.3,1195.480019
2026-04-27T19:50:00+00:00,15941.3,15943.55,15939.55,15942.45,15941.1,15941.5,15943.3,15943.8,15939.2,15939.9,15942.2,15942.7,0.5,750.1400132
2026-04-27T20:00:00+00:00,15942.35,15942.5,15939.7,15941.9,15942.1,15942.6,15942.3,15942.7,15939.4,15940,15941.7,15942.1,0.4,633.6000109
2026-04-27T20:10:00+00:00,15941.6,15942,15940.75,15940.85,15941.4,15941.8,15941.7,15942.3,15940.4,15941.1,15940.6,15941.1,0.5,215.1000044
2026-04-27T20:20:00+00:00,15940.9,15941.45,15939.65,15941.45,15940.6,15941.2,15941.1,15941.8,15939.4,15939.9,15941.1,15941.8,0.7,266.8500055
2026-04-27T20:30:00+00:00,15941.5,15942.75,15940,15941.6,15941.1,15941.9,15942.4,15943.1,15939.6,15940.4,15941.3,15941.9,0.6,457.8000076
2026-04-27T20:40:00+00:00,15941.85,15942.35,15940.2,15940.5,15941.6,15942.1,15942.1,15942.6,15939.9,15940.5,15940.1,15940.9,0.8,253.4200065
2026-04-27T20:50:00+00:00,15940.4,15942.8,15938.85,15942.1,15940,15940.8,15941.9,15943.7,15938.5,15939.2,15940.7,15943.5,2.8,676.5300068
2026-04-27T21:00:00+00:00,15942.15,15945.9,15939.35,15942.4,15940.7,15943.6,15940.7,15951.1,15935.1,15943.6,15935.2,15949.6,14.4,29.41000026
2026-04-27T21:10:00+00:00,15942.5,15944.7,15936.7,15942,15935.1,15949.9,15939.5,15949.9,15933.3,15940.1,15939.5,15944.5,5,90.23999929
2026-04-27T21:20:00+00:00,15942.3,15944.55,15939.15,15941.2,15939.5,15945.1,15940,15949.1,15934.8,15943.5,15937.9,15944.5,6.6,102.2999982
2026-04-27T21:30:00+00:00,15941.25,15942.7,15939.25,15940.2,15937.9,15944.6,15939.7,15945.7,15935.6,15942.9,15937.5,15942.9,5.4,89.39999843
2026-04-27T21:40:00+00:00,15940.05,15943.1,15939.4,15940.95,15937.2,15942.9,15939,15947.2,15935.9,15942.9,15938.5,15943.4,4.9,112.4999975
2026-04-27T21:50:00+00:00,15940.6,15944,15940,15941.85,15937.9,15943.3,15941,15947,15936.9,15943.1,15939.4,15944.3,4.9,189.4499981
2026-04-27T22:00:00+00:00,15941.65,15946.25,15939,15940.65,15939.4,15943.9,15946,15946.5,15937.3,15940.7,15940.2,15941.1,0.9,551.1600032
2026-04-27T22:10:00+00:00,15940.4,15943.4,15939.15,15942.15,15940,15940.8,15943,15943.8,15938.7,15939.6,15941.7,15942.6,0.9,461.8900108
2026-04-27T22:20:00+00:00,15942.05,15943.45,15940.4,15942,15941.6,15942.5,15943,15943.9,15940,15940.8,15941.6,15942.4,0.8,420.7500095
2026-04-27T22:30:00+00:00,15941.9,15942.1,15939.55,15940.8,15941.5,15942.3,15941.7,15942.5,15939.2,15939.9,15940.4,15941.2,0.8,263.8500061
2026-04-27T22:40:00+00:00,15940.9,15942.55,15940.85,15941.8,15940.4,15941.4,15942.2,15942.9,15940.4,15941.3,15941.5,15942.1,0.6,104.8500031
2026-04-27T22:50:00+00:00,15941.75,15941.75,15940.55,15940.9,15941.3,15942.2,15941.3,15942.2,15940.1,15941,15940.3,15941.5,1.2,297.9000043
2026-04-27T23:00:00+00:00,15940.85,15942.3,15937.95,15938.3,15940.3,15941.4,15941.9,15942.7,15937.7,15938.2,15937.9,15938.7,0.8,339.9500076
2026-04-27T23:10:00+00:00,15938.35,15944.65,15938.3,15944.65,15938,15938.7,15944.4,15944.9,15938,15938.6,15944.4,15944.9,0.5,683.670011
2026-04-27T23:20:00+00:00,15944.6,15945.3,15942.15,15943.05,15944.3,15944.9,15945,15945.6,15941.9,15942.4,15942.5,15943.6,1.1,752.4900124
2026-04-27T23:30:00+00:00,15942.95,15944.85,15941,15941.15,15942.3,15943.6,15944.4,15945.3,15940.6,15941.4,15940.9,15941.4,0.5,281.8500073
2026-04-27T23:40:00+00:00,15941.2,15942.45,15940.75,15941.05,15940.8,15941.6,15942.1,15942.8,15940.4,15941.1,15940.7,15941.4,0.7,166.8000038
2026-04-27T23:50:00+00:00,15941,15941,15935.5,15936.8,15940.7,15941.3,15940.7,15941.3,15935.2,15935.8,15936.5,15937.1,0.6,491.4000101
2026-04-28T00:00:00+00:00,15936.9,15936.95,15931.15,15933.75,15936.5,15937.3,15936.6,15937.3,15930.8,15931.5,15933.5,15934,0.5,1685.700023
2026-04-28T00:10:00+00:00,15933.7,15935.95,15932.2,15935.6,15933.5,15933.9,15935.6,15936.3,15931.9,15932.5,15935.3,15935.9,0.6,1153.920017
