timestamp,open,high,low,close,open_bid,open_ask,high_bid,high_ask,low_bid,low_ask,close_bid,close_ask,spread,volume
2026-05-26T02:50:00+00:00,15896.25,15896.4,15894.05,15894.65,15896.1,15896.4,15896.2,15896.6,15893.8,15894.3,15894.5,15894.8,0.3,312.4500067
2026-05-26T03:00:00+00:00,15894.3,15894.35,15892.4,15893.15,15894.2,15894.4,15894.2,15894.5,15892.2,15892.6,15892.9,15893.4,0.5,399.2700062
2026-05-26T03:10:00+00:00,15893.25,15893.3,15891.35,15892.4,15893,15893.5,15893,15893.6,15891.1,15891.6,15892.2,15892.6,0.4,410.2500067
2026-05-26T03:20:00+00:00,15892.3,15893.05,15891.35,15893.05,15892,15892.6,15892.8,15893.3,15891,15891.7,15892.8,15893.3,0.5,344.5700048
2026-05-26T03:30:00+00:00,15893.05,15894,15891.8,15893.15,15892.7,15893.4,15893.8,15894.2,15891.5,15892.1,15892.9,15893.4,0.5,854.8000076
2026-05-26T03:40:00+00:00,15893.1,15893.95,15891.75,15892.9,15892.9,15893.3,15893.7,15894.2,15891.6,15891.9,15892.6,15893.2,0.6,809.930006
2026-05-26T03:50:00+00:00,15892.8,15894.25,15892.75,15894.1,15892.6,15893,15894.1,15894.4,15892.5,15893,15893.8,15894.4,0.6,590.7100086
2026-05-26T04:00:00+00:00,15894.05,15894.35,15893.6,15894.25,15893.8,15894.3,15894.1,15894.6,15893.4,15893.8,15894,15894.5,0.5,402.0700066
2026-05-26T04:10:00+00:00,15894.2,15895.35,15893.95,15894.4,15894,15894.4,15895.1,15895.6,15893.7,15894.2,15894.2,15894.6,0.4,307.340005
2026-05-26T04:20:00+00:00,15894.45,15895.2,15893.35,15893.8,15894.2,15894.7,15894.9,15895.5,15893.2,15893.5,15893.6,15894,0.4,292.7400028
2026-05-26T04:30:00+00:00,15893.95,15894.5,15893.6,15893.9,15893.8,15894.1,15894.2,15894.8,15893.3,15893.9,15893.6,15894.2,0.6,722.7000102
2026-05-26T04:40:00+00:00,15893.9,15896.45,15893.7,15896.3,15893.6,15894.2,15896.2,15896.7,15893.5,15893.9,15895.9,15896.7,0.8,384.2100052
2026-05-26T04:50:00+00:00,15896.25,15901.55,15895.4,15900.35,15896,15896.5,15901.3,15901.8,15895.2,15895.6,15900,15900.7,0.7,1188.600019
2026-05-26T05:00:00+00:00,15900.5,15900.9,15897.45,15899.8,15900.4,15900.6,15900.7,15901.1,15897.3,15897.6,15899.5,15900.1,0.6,1074.880024
2026-05-26T05:10:00+00:00,15900.05,15901.35,15899.5,15900.8,15899.9,15900.2,15901.1,15901.6,15899.3,15899.7,15900.5,15901.1,0.6,488.7700098
2026-05-26T05:20:00+00:00,15900.6,15901.15,15899.85,15900.45,15900.3,15900.9,15900.8,15901.5,15899.6,15900.1,15900.2,15900.7,0.5,309.1600058
2026-05-26T05:30:00+00:00,15900.85,15901.1,15899.3,15899.95,15900.7,15901,15900.9,15901.3,15899.1,15899.5,15899.7,15900.2,0.5,1328.250024
2026-05-26T05:40:00+00:00,15900,15901.15,15899.85,15900.45,15899.8,15900.2,15900.9,15901.4,15899.7,15900,15900.2,15900.7,0.5,518.6200085
2026-05-26T05:50:00+00:00,15900.6,15903.45,15900.4,15902.85,15900.3,15900.9,15903.2,15903.7,15900.2,15900.6,15902.6,15903.1,0.5,737.210011
2026-05-26T06:00:00+00:00,15902.8,15904.9,15902.55,15903.75,15902.6,15903,15904.7,15905.1,15902.3,15902.8,15903.5,15904,0.5,1180.320018
2026-05-26T06:10:00+00:00,15903.8,15906.45,15902.05,15905.85,15903.5,15904.1,15906.2,15906.7,15901.9,15902.2,15905.6,15906.1,0.5,962.2000086
2026-05-26T06:20:00+00:00,15906.2,15906.7,15902.8,15906.65,15906,15906.4,15906.4,15907,15902.6,15903,15906.4,15906.9,0.5,1464.130016
2026-05-26T06:30:00+00:00,15906.7,15908.3,15905.25,15908.1,15906.4,15907,15908.1,15908.5,15905,15905.5,15907.9,15908.3,0.4,1510.190018
2026-05-26T06:40:00+00:00,15908.05,15912.05,15907.65,15908,15907.8,15908.3,15911.8,15912.3,15907.4,15907.9,15907.8,15908.2,0.4,1586.970023
2026-05-26T06:50:00+00:00,15908.1,15911.3,15907.5,15909.65,15907.9,15908.3,15911,15911.6,15907.2,15907.8,15909.5,15909.8,0.3,1091.740017
2026-05-26T07:00:00+00:00,15909.75,15918.3,15909.7,15917.85,15909.5,15910,15918.1,15918.5,15909.4,15910,15917.6,15918.1,0.5,2281.800027
2026-05-26T07:10:00+00:00,15917.8,15917.8,15914.55,15916.05,15917.5,15918.1,15917.5,15918.1,15914.3,15914.8,15915.8,15916.3,0.5,1580.360021
2026-05-26T07:20:00+00:00,15916,15919.05,15916,15917.15,15915.7,15916.3,15918.9,15919.2,15915.7,15916.3,15916.9,15917.4,0.5,1343.710016
2026-05-26T07:30:00+00:00,15916.95,15919.25,15914.85,15917.3,15916.6,15917.3,15919.2,15919.3,15914.6,15915.1,15917.2,15917.4,0.2,1634.86003
2026-05-26T07:40:00+00:00,15917.35,15919.2,15916.55,15916.9,15917.2,15917.5,15919,15919.4,15916.4,15916.7,15916.7,15917.1,0.4,685.3000144
2026-05-26T07:50:00+00:00,15916.95,15920.2,15916.9,15919.9,15916.7,15917.2,15920,15920.4,15916.6,15917.2,15919.6,15920.2,0.6,1150.030017
2026-05-26T08:00:00+00:00,15919.75,15922.55,15919.55,15922.55,15919.5,15920,15922.4,15922.7,15919.4,15919.7,15922.4,15922.7,0.3,1187.420019
2026-05-26T08:10:00+00:00,15922.6,15924.05,15920.5,15921.7,15922.4,15922.8,15923.8,15924.3,15920.3,15920.7,15921.5,15921.9,0.4,1611.660022
2026-05-26T08:20:00+00:00,15921.65,15923.65,15921.55,15922.5,15921.5,15921.8,15923.4,15923.9,15921.3,15921.8,15922.2,15922.8,0.6,761.1400104
2026-05-26T08:30:00+00:00,15922.65,15923.5,15922.25,15922.8,15922.4,15922.9,15923.3,15923.7,15922,15922.5,15922.5,15923.1,0.6,869.8500105
2026-05-26T08:40:00+00:00,15922.7,15923.5,15919.95,15920.8,15922.5,15922.9,15923.2,15923.8,15919.6,15920.3,15920.6,15921,0.4,767.8000085
2026-05-26T08:50:00+00:00,15921,15921.6,15919.7,15921.3,15920.8,15921.2,15921.3,15921.9,15919.5,15919.9,15921.1,15921.5,0.4,713.9600102
2026-05-26T09:00:00+00:00,15921.15,15922.6,15919.2,15919.95,15920.9,15921.4,15922.4,15922.8,15919,15919.4,15919.7,15920.2,0.5,1101.540012
2026-05-26T09:10:00+00:00,15920.05,15920.2,15916.45,15917.5,15919.8,15920.3,15919.9,15920.5,15916.3,15916.6,15917.3,15917.7,0.4,1131.840011
2026-05-26T09:20:00+00:00,15917.55,15919.75,15917,15918.25,15917.3,15917.8,15919.6,15919.9,15916.7,15917.3,15918,15918.5,0.5,962.9600148
2026-05-26T09:30:00+00:00,15918.15,15919.25,15917.75,15918.7,15917.9,15918.4,15919,15919.5,15917.5,15918,15918.5,15918.9,0.4,938.880011
2026-05-26T09:40:00+00:00,15918.65,15919.8,15918,15918.5,15918.4,15918.9,15919.6,15920,15917.8,15918.2,15918.3,15918.7,0.4,483.9900073
2026-05-26T09:50:00+00:00,15918.55,15919.05,15915.85,15915.95,15918.3,15918.8,15918.8,15919.3,15915.6,15916.1,15915.7,15916.2,0.5,1083.320012
2026-05-26T10:00:00+00:00,15916,15918,15915.8,15916.4,15915.8,15916.2,15917.7,15918.3,15915.6,15916,15916.2,15916.6,0.4,942.3200151
2026-05-26T10:10:00+00:00,15916.45,15916.55,15913.95,15914.5,15916.3,15916.6,15916.3,15916.8,15913.7,15914.2,15914.3,15914.7,0.4,1163.850014
2026-05-26T10:20:00+00:00,15914.45,15915.6,15913.55,15913.65,15914.2,15914.7,15915.4,15915.8,15913.4,15913.7,15913.5,15913.8,0.3,474.9800067
2026-05-26T10:30:00+00:00,15913.6,15913.9,15910.85,15913.75,15913.5,15913.7,15913.7,15914.1,15910.6,15911.1,15913.5,15914,0.5,1893.570016
2026-05-26T10:40:00+00:00,15913.7,15915.2,15913,15914.8,15913.5,15913.9,15915,15915.4,15912.8,15913.2,15914.6,15915,0.4,1045.730013
2026-05-26T10:50:00+00:00,15914.6,15915.1,15913.55,15914.7,15914.4,15914.8,15914.8,15915.4,15913.4,15913.7,15914.5,15914.9,0.4,902.6600134
2026-05-26T11:00:00+00:00,15914.55,15914.9,15913.75,15914.8,15914.5,15914.6,15914.7,15915.1,15913.5,15914,15914.6,15915,0.4,709.9500129
2026-05-26T11:10:00+00:00,15914.85,15915.9,15913.85,15914.3,15914.6,15915.1,15915.7,15916.1,15913.6,15914.1,15914.1,15914.5,0.4,561.0400087
2026-05-26T11:20:00+00:00,15914.5,15915.1,15913.8,15914.9,15914.3,15914.7,15914.9,15915.3,15913.6,15914,15914.7,15915.1,0.4,696.960008
2026-05-26T11:30:00+00:00,15914.95,15919.15,15914.95,15919.1,15914.7,15915.2,15919.1,15919.2,15914.7,15915.2,15919,15919.2,0.2,1745.000025
2026-05-26T11:40:00+00:00,15919.05,15921.4,15918.95,15920.2,15918.8,15919.3,15921.2,15921.6,15918.7,15919.2,15919.9,15920.5,0.6,1275.550016
2026-05-26T11:50:00+00:00,15920.3,15920.35,15918.8,15919.4,15920,15920.6,15920.1,15920.6,15918.6,15919,15919.2,15919.6,0.4,838.780015
2026-05-26T12:00:00+00:00,15919.35,15922.55,15918.75,15920.45,15919.2,15919.5,15922.4,15922.7,15918.5,15919,15920.2,15920.7,0.5,1639.800029
2026-05-26T12:10:00+00:00,15920.5,15922.2,15920.15,15921.8,15920.3,15920.7,15922,15922.4,15919.9,15920.4,15921.6,15922,0.4,1068.040017
2026-05-26T12:20:00+00:00,15921.6,15922.2,15921.1,15921.25,15921.4,15921.8,15922,15922.4,15920.8,15921.4,15920.9,15921.6,0.7,791.8300112
2026-05-26T12:30:00+00:00,15921.3,15921.75,15919.05,15921.3,15921,15921.6,15921.6,15921.9,15918.9,15919.2,15921,15921.6,0.6,759.5400102
2026-05-26T12:40:00+00:00,15921.35,15921.35,15919.8,15920.85,15921.1,15921.6,15921.1,15921.6,15919.5,15920.1,15920.6,15921.1,0.5,789.8700151
2026-05-26T12:50:00+00:00,15920.8,15922.95,15919.85,15922.65,15920.6,15921,15922.8,15923.1,15919.6,15920.1,15922.4,15922.9,0.5,900.9400115
2026-05-26T13:00:00+00:00,15923.05,15926,15922.8,15923.85,15922.9,15923.2,15925.8,15926.2,15922.6,15923,15923.6,15924.1,0.5,1551.900024
2026-05-26T13:10:00+00:00,15923.9,15926.2,15923.75,15924.95,15923.7,15924.1,15926,15926.4,15923.4,15924.1,15924.6,15925.3,0.7,1288.210014
2026-05-26T13:20:00+00:00,15925,15926.05,15923,15926.05,15924.8,15925.2,15925.8,15926.3,15922.8,15923.2,15925.8,15926.3,0.5,638.6000091
2026-05-26T13:30:00+00:00,15926.05,15928.55,15925.55,15926.4,15925.8,15926.3,15928.4,15928.7,15925.3,15925.8,15926.2,15926.6,0.4,1277.550017
2026-05-26T13:40:00+00:00,15926.5,15928.15,15924.6,15926.75,15926.2,15926.8,15927.9,15928.4,15924.4,15924.8,15926.5,15927,0.5,1929.420021
2026-05-26T13:50:00+00:00,15926.65,15930.1,15926.6,15927.85,15926.4,15926.9,15929.9,15930.3,15926.4,15926.8,15927.6,15928.1,0.5,3394.230037
2026-05-26T14:00:00+00:00,15927.8,15929.15,15925.25,15926.8,15927.5,15928.1,15928.9,15929.4,15925,15925.5,15926.6,15927,0.4,1858.370026
2026-05-26T14:10:00+00:00,15926.75,15927.9,15925.85,15927.7,15926.6,15926.9,15927.7,15928.1,15925.7,15926,15927.5,15927.9,0.4,1882.820045
2026-05-26T14:20:00+00:00,15927.8,15927.85,15925.85,15926.3,15927.5,15928.1,15927.6,15928.1,15925.7,15926,15926.1,15926.5,0.4,1922.160043
2026-05-26T14:30:00+00:00,15926.25,15926.45,15922.85,15926.25,15926.1,15926.4,15926.3,15926.6,15922.6,15923.1,15926.1,15926.4,0.3,1884.590034
2026-05-26T14:40:00+00:00,15926.3,15926.55,15923.75,15926.55,15926.1,15926.5,15926.4,15926.7,15923.6,15923.9,15926.4,15926.7,0.3,1151.410019
2026-05-26T14:50:00+00:00,15926.45,15932.6,15926.35,15932.2,15926.3,15926.6,15932.4,15932.8,15926.1,15926.6,15932,15932.4,0.4,1744.470032
2026-05-26T15:00:00+00:00,15932.2,15934.8,15930.9,15933.3,15932,15932.4,15934.6,15935,15930.7,15931.1,15933.1,15933.5,0.4,2178.580032
2026-05-26T15:10:00+00:00,15933.35,15934.8,15930.25,15934.3,15933.2,15933.5,15934.6,15935,15930,15930.5,15934.2,15934.4,0.2,1398.040024
2026-05-26T15:20:00+00:00,15934.25,15935.25,15933.3,15934.4,15934.1,15934.4,15935.1,15935.4,15933.2,15933.4,15934.1,15934.7,0.6,1638.410027
2026-05-26T15:30:00+00:00,15934.35,15938.05,15932.85,15936.35,15934.1,15934.6,15937.8,15938.3,15932.6,15933.1,15936.1,15936.6,0.5,2072.940034
2026-05-26T15:40:00+00:00,15936.55,15937.95,15935.3,15935.8,15936.4,15936.7,15937.8,15938.1,15935.1,15935.5,15935.6,15936,0.4,1504.450022
2026-05-26T15:50:00+00:00,15936,15937.1,15935.4,15936.4,15935.9,15936.1,15936.9,15937.3,15935.1,15935.7,15936.2,15936.6,0.4,824.5800124
2026-05-26T16:00:00+00:00,15936.35,15936.35,15931.5,15931.75,15936.2,15936.5,15936.2,15936.5,15931.4,15931.6,15931.4,15932.1,0.7,770.1300128
2026-05-26T16:10:00+00:00,15931.9,15932.65,15928.85,15928.95,15931.7,15932.1,15932.4,15932.9,15928.6,15929.1,15928.7,15929.2,0.5,875.6800131
2026-05-26T16:20:00+00:00,15928.9,15931.65,15928.6,15931.4,15928.7,15929.1,15931.4,15931.9,15928.3,15928.9,15931.2,15931.6,0.4,882.7900146
2026-05-26T16:30:00+00:00,15931.45,15931.55,15928.55,15931.3,15931.2,15931.7,15931.3,15931.8,15928.2,15928.9,15931.1,15931.5,0.4,996.4700149
2026-05-26T16:40:00+00:00,15931.2,15933.85,15930.2,15933.75,15931,15931.4,15933.7,15934,15930,15930.4,15933.6,15933.9,0.3,636.9400117
2026-05-26T16:50:00+00:00,15933.8,15933.85,15930.35,15930.85,15933.6,15934,15933.6,15934.1,15930.1,15930.6,15930.7,15931,0.3,800.5700152
2026-05-26T17:00:00+00:00,15930.95,15931.2,15928.8,15929.2,15930.8,15931.1,15931,15931.4,15928.6,15929,15928.9,15929.5,0.6,765.840011
2026-05-26T17:10:00+00:00,15929.05,15930.65,15928.7,15930.25,15928.8,15929.3,15930.5,15930.8,15928.5,15928.9,15930,15930.5,0.5,458.2900078
2026-05-26T17:20:00+00:00,15930.2,15932,15930,15931.85,15930,15930.4,15931.7,15932.3,15929.7,15930.3,15931.6,15932.1,0.5,691.9800156
2026-05-26T17:30:00+00:00,15931.95,15934.25,15931.25,15933.3,15931.7,15932.2,15934,15934.5,15931,15931.5,15933.1,15933.5,0.4,481.5800087
2026-05-26T17:40:00+00:00,15933.35,15935.8,15933.15,15935.2,15933.2,15933.5,15935.5,15936.1,15932.9,15933.4,15935,15935.4,0.4,401.3300083
2026-05-26T17:50:00+00:00,15935.15,15938.05,15935.15,15936.35,15934.9,15935.4,15937.9,15938.2,15934.9,15935.4,15936.1,15936.6,0.5,1194.26001
2026-05-26T18:00:00+00:00,15936.25,15937.45,15934.85,15935.1,15936.1,15936.4,15937.3,15937.6,15934.7,15935,15934.9,15935.3,0.4,1279.570017
2026-05-26T18:10:00+00:00,15935.15,15935.2,15934,15934.3,15934.9,15935.4,15935,15935.4,15933.8,15934.2,15934.1,15934.5,0.4,489.8900089
2026-05-26T18:20:00+00:00,15934.15,15935.05,15931.8,15933.15,15933.9,15934.4,15934.8,15935.3,15931.6,15932,15932.9,15933.4,0.5,873.2100141
2026-05-26T18:30:00+00:00,15933.4,15934.15,15931.8,15932.2,15933.2,15933.6,15933.9,15934.4,15931.6,15932,15932,15932.4,0.4,634.5500097
2026-05-26T18:40:00+00:00,15932.3,15934.4,15931.7,15933.1,15932.1,15932.5,15934.2,15934.6,15931.5,15931.9,15932.9,15933.3,0.4,604.2700117
2026-05-26T18:50:00+00:00,15933.05,15933.5,15930.2,15933.4,15932.8,15933.3,15933.3,15933.7,15930,15930.4,15933.2,15933.6,0.4,913.1200128
2026-05-26T19:00:00+00:00,15933.6,15934.65,15931.6,15933.2,15933.4,15933.8,15934.4,15934.9,15931.4,15931.8,15933,15933.4,0.4,572.5700099
2026-05-26T19:10:00+00:00,15933.25,15933.85,15932,15932.9,15933,15933.5,15933.6,15934.1,15931.9,15932.1,15932.6,15933.2,0.6,477.2500076
2026-05-26T19:20:00+00:00,15932.8,15933.35,15931.75,15933.25,15932.7,15932.9,15933.2,15933.5,15931.4,15932.1,15933,15933.5,0.5,598.3700068
2026-05-26T19:30:00+00:00,15933.15,15933.25,15930.6,15931.8,15932.9,15933.4,15933,15933.5,15930.4,15930.8,15931.6,15932,0.4,398.6400071
2026-05-26T19:40:00+00:00,15931.75,15932.3,15931.55,15931.8,15931.4,15932.1,15932,15932.6,15931.3,15931.8,15931.6,15932,0.4,316.2700051
2026-05-26T19:50:00+00:00,15931.75,15932.05,15930.25,15931.85,15931.5,15932,15931.8,15932.3,15929.9,15930.6,15931.6,15932.1,0.5,598.0800087
2026-05-26T20:00:00+00:00,15931.8,15932.15,15930.3,15930.8,15931.6,15932,15931.9,15932.4,15930,15930.6,15930.5,15931.1,0.6,341.8400066
2026-05-26T20:10:00+00:00,15930.85,15931.35,15930.4,15930.8,15930.4,15931.3,15931,15931.7,15930.1,15930.7,15930.4,15931.2,0.8,170.8200026
2026-05-26T20:20:00+00:00,15930.85,15932.15,15930.15,15930.8,15930.5,15931.2,15931.9,15932.4,15930,15930.3,15930.5,15931.1,0.6,322.170005
2026-05-26T20:30:00+00:00,15930.85,15933.35,15930.7,15933.15,15930.6,15931.1,15933.1,15933.6,15930.4,15931,15932.9,15933.4,0.5,377.0600065
2026-05-26T20:40:00+00:00,15933.2,15933.4,15931,15931.65,15932.9,15933.5,15933.1,15933.7,15930.7,15931.3,15931.3,15932,0.7,808.4200108
2026-05-26T20:50:00+00:00,15931.8,15932,15929.5,15930.45,15931.4,15932.2,15931.5,15932.5,15928.6,15930.4,15928.6,15932.3,3.7,1540.950017
2026-05-26T21:00:00+00:00,15930.55,15932.8,15929.8,15932,15928.7,15932.4,15929.4,15936.2,15927.9,15931.7,15929.1,15934.9,5.8,57.82000017
2026-05-26T21:10:00+00:00,15932.05,15932.65,15930.55,15931.7,15929.1,15935,15929.1,15936.2,15928.8,15932.3,15928.8,15934.6,5.8,90.28000009
2026-05-26T21:20:00+00:00,15930.45,15932.15,15930.45,15930.95,15928.8,15932.1,15929.6,15934.7,15928.8,15932.1,15929.1,15932.8,3.7,52.19999957
2026-05-26T21:30:00+00:00,15930.85,15931.9,15930.45,15930.7,15929.1,15932.6,15929.1,15934.7,15928.6,15932.3,15928.9,15932.5,3.6,101.9999979
2026-05-26T21:40:00+00:00,15930.85,15931.8,15930.35,15930.4,15928.8,15932.9,15928.9,15934.7,15928.5,15932.2,15928.6,15932.2,3.6,115.7999985
2026-05-26T21:50:00+00:00,15930.25,15931.55,15927.2,15927.65,15928.6,15931.9,15929.5,15933.6,15925.4,15929,15925.5,15929.8,4.3,92.84999853
2026-05-26T22:00:00+00:00,15926.85,15930.5,15926.65,15929.5,15925.5,15928.2,15929.8,15931.2,15925.3,15928,15929,15930,1,825.5999988
2026-05-26T22:10:00+00:00,15929.6,15930.75,15928.1,15929.55,15929.1,15930.1,15930.2,15931.3,15927.7,15928.5,15929,15930.1,1.1,447.3000082
2026-05-26T22:20:00+00:00,15929.5,15930.4,15928.9,15929.2,15929,15930,15930.1,15930.7,15928.5,15929.3,15928.8,15929.6,0.8,372.370007
2026-05-26T22:30:00+00:00,15929.15,15930.3,15928.85,15929,15928.7,15929.6,15929.9,15930.7,15928.5,15929.2,15928.6,15929.4,0.8,236.1600041
2026-05-26T22:40:00+00:00,15929.1,15929.1,15928.7,15928.75,15928.7,15929.5,15928.7,15929.5,15928.3,15929.1,15928.4,15929.1,0.7,85.94000101
2026-05-26T22:50:00+00:00,15928.7,15928.85,15926,15926.2,15928.3,15929.1,15928.5,15929.2,15925.6,15926.4,15925.7,15926.7,1,309.070002
2026-05-26T23:00:00+00:00,15926.15,15927.7,15925,15927.6,15925.6,15926.7,15927.5,15927.9,15924.7,15925.3,15927.4,15927.8,0.4,388.350009
2026-05-26T23:10:00+00:00,15927.65,15927.75,15926.15,15926.25,15927.5,15927.8,15927.6,15927.9,15925.9,15926.4,15925.9,15926.6,0.7,147.0000027
2026-05-26T23:20:00+00:00,15926.3,15926.3,15923.6,15924.8,15926.1,15926.5,15926.1,15926.5,15923.3,15923.9,15924.6,15925,0.4,335.3000073
2026-05-26T23:30:00+00:00,15924.95,15925.15,15923.7,15923.75,15924.7,15925.2,15924.9,15925.4,15923.5,15923.9,15923.6,15923.9,0.3,143.5500025
2026-05-26T23:40:00+00:00,15923.7,15923.7,15920.3,15921.55,15923.5,15923.9,15923.5,15923.9,15920.1,15920.5,15921.3,15921.8,0.5,360.5200082
2026-05-26T23:50:00+00:00,15921.8,15925.35,15921.8,15925.25,15921.7,15921.9,15925.1,15925.6,15921.7,15921.9,15925,15925.5,0.5,383.2500083
2026-05-27T00:00:00+00:00,15925.3,15925.4,15921.45,15922.6,15925.1,15925.5,15925.2,15925.6,15921.2,15921.7,15922.3,15922.9,0.6,1362.950022
2026-05-27T00:10:00+00:00,15922.3,15923,15919.95,15920.95,15922,15922.6,15922.8,15923.2,15919.7,15920.2,15920.7,15921.2,0.5,1766.080029
2026-05-27T00:20:00+00:00,15920.85,15920.9,15917.75,15920.15,15920.6,15921.1,15920.6,15921.2,15917.5,15918,15919.9,15920.4,0.5,1021.660018
2026-05-27T00:30:00+00:00,15919.95,15924,15919.8,15923.25,15919.7,15920.2,15923.8,15924.2,15919.6,15920,15923,15923.5,0.5,996.9600163
2026-05-27T00:40:00+00:00,15923.1,15923.45,15920.65,15923.25,15922.8,15923.4,15923.2,15923.7,15920.4,15920.9,15923,15923.5,0.5,662.2600137
2026-05-27T00:50:00+00:00,15923.35,15931.2,15923.15,15928.2,15923.1,15923.6,15931,15931.4,15922.8,15923.5,15927.9,15928.5,0.6,2989.660057
2026-05-27T01:00:00+00:00,15928,15929.65,15922.9,15923.75,15927.8,15928.2,15929.4,15929.9,15922.7,15923.1,15923.5,15924,0.5,1296.920022
2026-05-27T01:10:00+00:00,15923.55,15925.05,15922.7,15923.9,15923.3,15923.8,15924.7,15925.4,15922.5,15922.9,15923.5,15924.3,0.8,678.9300079
2026-05-27T01:20:00+00:00,15923.95,15925.75,15921.8,15924.4,15923.7,15924.2,15925.5,15926,15921.6,15922,15924.2,15924.6,0.4,934.9000149
2026-05-27T01:30:00+00:00,15924.35,15928.4,15924.15,15927.35,15924.1,15924.6,15928,15928.8,15923.9,15924.4,15927.1,15927.6,0.5,1454.880026
2026-05-27T01:40:00+00:00,15927.3,15928.25,15926.45,15927.8,15927.1,15927.5,15928,15928.5,15926.2,15926.7,15927.6,15928,0.4,863.2200164
2026-05-27T01:50:00+00:00,15927.9,15930.55,15927.7,15930.05,15927.7,15928.1,15930.2,15930.9,15927.5,15927.9,15929.8,15930.3,0.5,630.5100116
2026-05-27T02:00:00+00:00,15929.9,15930.35,15926.65,15928.3,15929.7,15930.1,15930.1,15930.6,15926.4,15926.9,15928.1,15928.5,0.4,1822.300035
