timestamp,open,high,low,close,open_bid,open_ask,high_bid,high_ask,low_bid,low_ask,close_bid,close_ask,spread,volume
2026-06-01T04:00:00+00:00,15947.9,15948.2,15947.45,15948.05,15947.7,15948.1,15948,15948.4,15947.2,15947.7,15947.9,15948.2,0.3,987.7600166
2026-06-01T04:15:00+00:00,15948.15,15948.3,15946.5,15946.95,15948,15948.3,15948,15948.6,15946.2,15946.8,15946.6,15947.3,0.7,616.1100119
2026-06-01T04:30:00+00:00,15946.9,15947.65,15945.7,15946.75,15946.6,15947.2,15947.6,15947.7,15945.5,15945.9,15946.6,15946.9,0.3,788.1200113
2026-06-01T04:45:00+00:00,15946.7,15947.7,15945.85,15945.95,15946.5,15946.9,15947.5,15947.9,15945.7,15946,15945.8,15946.1,0.3,1062.410015
2026-06-01T05:00:00+00:00,15946,15946.6,15943.8,15944.55,15945.9,15946.1,15946.4,15946.8,15943.6,15944,15944.4,15944.7,0.3,1191.870018
2026-06-01T05:15:00+00:00,15944.55,15944.85,15944.15,15944.7,15944.4,15944.7,15944.7,15945,15943.8,15944.5,15944.5,15944.9,0.4,437.1500059
2026-06-01T05:30:00+00:00,15944.65,15947.2,15944.6,15946.65,15944.4,15944.9,15947,15947.4,15944.4,15944.8,15946.4,15946.9,0.5,633.0700113
2026-06-01T05:45:00+00:00,15946.7,15948.1,15945.5,15946.1,15946.6,15946.8,15947.9,15948.3,15945.2,15945.8,15945.9,15946.3,0.4,1511.770019
2026-06-01T06:00:00+00:00,15946.05,15947.9,15942.95,15947.55,15945.9,15946.2,15947.8,15948,15942.7,15943.2,15947.3,15947.8,0.5,1983.390032
2026-06-01T06:15:00+00:00,15947.6,15949.45,15946.8,15949.15,15947.4,15947.8,15949.2,15949.7,15946.6,15947,15948.9,15949.4,0.5,2569.870034
2026-06-01T06:30:00+00:00,15948.95,15950.05,15947.65,15948.05,15948.7,15949.2,15949.8,15950.3,15947.4,15947.9,15947.8,15948.3,0.5,1674.46002
2026-06-01T06:45:00+00:00,15948.35,15948.9,15941.4,15942.7,15948.3,15948.4,15948.7,15949.1,15941.1,15941.7,15942.4,15943,0.6,2249.160036
2026-06-01T07:00:00+00:00,15942.75,15946.75,15941,15944.35,15942.6,15942.9,15946.5,15947,15940.8,15941.2,15944.1,15944.6,0.5,3235.250044
2026-06-01T07:15:00+00:00,15944.5,15946.8,15942.35,15945.55,15944.3,15944.7,15946.7,15946.9,15942.1,15942.6,15945.4,15945.7,0.3,2798.600035
2026-06-01T07:30:00+00:00,15945.6,15947.75,15944.5,15947.1,15945.4,15945.8,15947.6,15947.9,15944.3,15944.7,15946.9,15947.3,0.4,1513.350023
2026-06-01T07:45:00+00:00,15947.15,15948.6,15946.5,15946.7,15946.9,15947.4,15948.4,15948.8,15946.3,15946.7,15946.5,15946.9,0.4,1408.870019
2026-06-01T08:00:00+00:00,15946.6,15947.55,15944,15944.6,15946.4,15946.8,15947.3,15947.8,15943.8,15944.2,15944.4,15944.8,0.4,1619.810023
2026-06-01T08:15:00+00:00,15944.55,15946.65,15944.1,15944.9,15944.4,15944.7,15946.5,15946.8,15944,15944.2,15944.7,15945.1,0.4,1335.22002
2026-06-01T08:30:00+00:00,15944.9,15945.8,15944.25,15944.4,15944.7,15945.1,15945.6,15946,15944,15944.5,15944.3,15944.5,0.2,810.1500124
2026-06-01T08:45:00+00:00,15944.35,15946.5,15944.2,15945.2,15944.2,15944.5,15946.3,15946.7,15944,15944.4,15945,15945.4,0.4,1435.720025
2026-06-01T09:00:00+00:00,15945.3,15948,15944.6,15946.6,15945.1,15945.5,15947.8,15948.2,15944.4,15944.8,15946.4,15946.8,0.4,1121.100017
2026-06-01T09:15:00+00:00,15946.65,15948.35,15945.6,15947.05,15946.5,15946.8,15948.1,15948.6,15945.4,15945.8,15947,15947.1,0.1,1997.850022
2026-06-01T09:30:00+00:00,15947.2,15948.3,15945.9,15946.8,15947.1,15947.3,15947.9,15948.7,15945.7,15946.1,15946.6,15947,0.4,1259.390019
2026-06-01T09:45:00+00:00,15946.7,15947.05,15945.75,15945.8,15946.5,15946.9,15946.8,15947.3,15945.6,15945.9,15945.6,15946,0.4,1044.890018
2026-06-01T10:00:00+00:00,15945.75,15947.2,15945.65,15947,15945.6,15945.9,15947,15947.4,15945.4,15945.9,15946.8,15947.2,0.4,609.9000099
2026-06-01T10:15:00+00:00,15947.35,15947.9,15945.7,15946.5,15947.3,15947.4,15947.7,15948.1,15945.5,15945.9,15946.3,15946.7,0.4,1830.300025
2026-06-01T10:30:00+00:00,15946.2,15946.75,15945.45,15945.7,15946.1,15946.3,15946.5,15947,15945.3,15945.6,15945.5,15945.9,0.4,972.3900146
2026-06-01T10:45:00+00:00,15945.65,15945.75,15944.1,15945.25,15945.5,15945.8,15945.5,15946,15943.9,15944.3,15945,15945.5,0.5,1062.970019
2026-06-01T11:00:00+00:00,15945.25,15947.65,15944.6,15947.1,15945,15945.5,15947.4,15947.9,15944.4,15944.8,15946.9,15947.3,0.4,911.7900116
2026-06-01T11:15:00+00:00,15947.35,15947.35,15945.75,15946.15,15947.2,15947.5,15947.2,15947.5,15945.5,15946,15945.9,15946.4,0.5,1067.120014
2026-06-01T11:30:00+00:00,15946.25,15947.95,15946.25,15947.75,15946,15946.5,15947.7,15948.2,15946,15946.5,15947.5,15948,0.5,1075.500012
2026-06-01T11:45:00+00:00,15947.65,15949.45,15947.4,15948.9,15947.4,15947.9,15949.2,15949.7,15947.1,15947.7,15948.7,15949.1,0.4,811.6500123
2026-06-01T12:00:00+00:00,15948.65,15949.5,15947.6,15949,15948.5,15948.8,15949.3,15949.7,15947.3,15947.9,15948.8,15949.2,0.4,2115.710032
2026-06-01T12:15:00+00:00,15948.95,15949.1,15946.25,15946.75,15948.8,15949.1,15948.9,15949.3,15946.1,15946.4,15946.5,15947,0.5,1180.910018
2026-06-01T12:30:00+00:00,15946.75,15948.35,15943.7,15944.25,15946.5,15947,15948.1,15948.6,15943.5,15943.9,15944.1,15944.4,0.3,2228.500029
2026-06-01T12:45:00+00:00,15944.5,15949.3,15944,15948.65,15944.3,15944.7,15949.1,15949.5,15943.9,15944.1,15948.5,15948.8,0.3,4714.310049
2026-06-01T13:00:00+00:00,15948.6,15966.25,15948.5,15964.35,15948.4,15948.8,15966,15966.5,15948.3,15948.7,15964.1,15964.6,0.5,8892.420099
2026-06-01T13:15:00+00:00,15964.4,15969.75,15960.15,15969.3,15964.1,15964.7,15969.5,15970,15959.9,15960.4,15969.1,15969.5,0.4,8385.840129
2026-06-01T13:30:00+00:00,15969.15,15973.3,15966.35,15971.35,15968.9,15969.4,15973.1,15973.5,15966.1,15966.6,15971.2,15971.5,0.3,7563.210087
2026-06-01T13:45:00+00:00,15971.4,15974.3,15968.55,15974,15971.3,15971.5,15974,15974.6,15968.4,15968.7,15973.4,15974.6,1.2,7130.210087
2026-06-01T14:00:00+00:00,15974.55,15976.45,15967.8,15968.1,15974.3,15974.8,15976.1,15976.8,15967.6,15968,15967.9,15968.3,0.4,7076.070086
2026-06-01T14:15:00+00:00,15968.15,15972.8,15965.65,15970.55,15967.9,15968.4,15972.6,15973,15965.4,15965.9,15970.3,15970.8,0.5,4443.420069
2026-06-01T14:30:00+00:00,15970.65,15972.65,15966.95,15969.4,15970.4,15970.9,15972.5,15972.8,15966.7,15967.2,15969.2,15969.6,0.4,3436.300054
2026-06-01T14:45:00+00:00,15969.45,15974.75,15968.6,15972.25,15969.3,15969.6,15974.6,15974.9,15968.5,15968.7,15972.1,15972.4,0.3,4159.640071
2026-06-01T15:00:00+00:00,15972.3,15973.6,15965.45,15967.3,15972.1,15972.5,15973.4,15973.8,15965.3,15965.6,15967.1,15967.5,0.4,5612.540073
2026-06-01T15:15:00+00:00,15967.15,15967.5,15963.15,15965.4,15967,15967.3,15967.3,15967.7,15963,15963.3,15965.2,15965.6,0.4,4175.780063
2026-06-01T15:30:00+00:00,15965.5,15965.7,15958.2,15964.3,15965.2,15965.8,15965.5,15965.9,15958,15958.4,15964.1,15964.5,0.4,6822.090092
2026-06-01T15:45:00+00:00,15964.2,15968.25,15963.55,15966,15964,15964.4,15968,15968.5,15963.4,15963.7,15965.7,15966.3,0.6,3020.230022
2026-06-01T16:00:00+00:00,15965.9,15969.4,15962.25,15969,15965.7,15966.1,15969.2,15969.6,15962,15962.5,15968.8,15969.2,0.4,4115.46003
2026-06-01T16:15:00+00:00,15969,15971.25,15967.95,15968.25,15968.8,15969.2,15971.1,15971.4,15967.8,15968.1,15968.1,15968.4,0.3,4124.260038
2026-06-01T16:30:00+00:00,15968.3,15968.85,15963.65,15966.95,15968.2,15968.4,15968.7,15969,15963.4,15963.9,15966.7,15967.2,0.5,5000.200078
2026-06-01T16:45:00+00:00,15966.9,15967.05,15956.9,15960.3,15966.7,15967.1,15966.8,15967.3,15956.8,15957,15960.2,15960.4,0.2,4270.160073
2026-06-01T17:00:00+00:00,15960.35,15964.2,15959.35,15963.7,15960.2,15960.5,15963.9,15964.5,15959.1,15959.6,15963.5,15963.9,0.4,2898.800037
2026-06-01T17:15:00+00:00,15963.75,15968.35,15959.55,15959.55,15963.5,15964,15968.2,15968.5,15959.3,15959.8,15959.3,15959.8,0.5,2471.450028
2026-06-01T17:30:00+00:00,15959.6,15964.9,15957,15961.85,15959.4,15959.8,15964.7,15965.1,15956.6,15957.4,15961.6,15962.1,0.5,5209.630074
2026-06-01T17:45:00+00:00,15961.95,15964.8,15959.55,15963.4,15961.7,15962.2,15964.5,15965.1,15959.3,15959.8,15963.1,15963.7,0.6,4661.520039
2026-06-01T18:00:00+00:00,15963.45,15964.65,15962,15963.15,15963.2,15963.7,15964.4,15964.9,15961.8,15962.2,15962.9,15963.4,0.5,1506.370014
2026-06-01T18:15:00+00:00,15963.2,15964.75,15961.95,15964.65,15963,15963.4,15964.5,15965,15961.7,15962.2,15964.3,15965,0.7,594.2300093
2026-06-01T18:30:00+00:00,15964.55,15966.45,15963.45,15965.35,15964.4,15964.7,15966.2,15966.7,15963.3,15963.6,15965.1,15965.6,0.5,1317.680016
2026-06-01T18:45:00+00:00,15965.55,15976.3,15965.35,15976.05,15965.5,15965.6,15976.2,15976.4,15965.1,15965.6,15975.9,15976.2,0.3,5079.400059
2026-06-01T19:00:00+00:00,15975.85,15975.85,15967.8,15969.05,15975.7,15976,15975.7,15976,15967.6,15968,15968.9,15969.2,0.3,2432.890032
2026-06-01T19:15:00+00:00,15968.95,15969.2,15966.7,15967.75,15968.8,15969.1,15969,15969.4,15966.5,15966.9,15967.5,15968,0.5,3098.500054
2026-06-01T19:30:00+00:00,15967.7,15968.3,15965.15,15967.8,15967.4,15968,15968.2,15968.4,15964.9,15965.4,15967.6,15968,0.4,1361.350025
2026-06-01T19:45:00+00:00,15967.75,15971.85,15966.55,15969.35,15967.6,15967.9,15971.6,15972.1,15966.4,15966.7,15969.1,15969.6,0.5,2329.350037
2026-06-01T20:00:00+00:00,15969.45,15970.7,15966.6,15967.1,15969.1,15969.8,15970.5,15970.9,15966.3,15966.9,15966.8,15967.4,0.6,1259.160015
2026-06-01T20:15:00+00:00,15967.2,15969.65,15966.6,15968.05,15966.9,15967.5,15969.3,15970,15966.2,15967,15967.8,15968.3,0.5,992.5700117
2026-06-01T20:30:00+00:00,15968.1,15968.3,15965.7,15966.75,15967.8,15968.4,15968,15968.6,15965.5,15965.9,15966.6,15966.9,0.3,956.9500145
2026-06-01T20:45:00+00:00,15966.95,15968.35,15965.3,15965.65,15966.6,15967.3,15967.9,15968.8,15964.1,15966.5,15964.1,15967.2,3.1,2095.080025
2026-06-01T21:00:00+00:00,15966.05,15970.3,15960.4,15963,15963.7,15968.4,15963.7,15976.9,15957.1,15963.7,15959,15967,8,186.0800047
2026-06-01T21:15:00+00:00,15962.7,15964.95,15961.15,15962.1,15958.4,15967,15961.9,15968,15957.6,15964.7,15959.1,15965.1,6,173.1000044
2026-06-01T21:30:00+00:00,15962.25,15964.05,15960.5,15960.6,15959.4,15965.1,15962.9,15965.2,15958.7,15962.3,15958.9,15962.3,3.4,440.5500139
2026-06-01T21:45:00+00:00,15960.75,15969.95,15959.45,15964,15958.9,15962.6,15967.4,15972.5,15957.7,15961.2,15961.7,15966.3,4.6,1709.250042
2026-06-01T22:00:00+00:00,15963.8,15967.8,15961.75,15964.2,15961.5,15966.1,15966.6,15969,15961,15962.5,15963.9,15964.5,0.6,629.0899955
2026-06-01T22:15:00+00:00,15964.3,15966,15963.05,15966,15964,15964.6,15965.6,15966.4,15962.6,15963.5,15965.6,15966.4,0.8,319.9800056
2026-06-01T22:30:00+00:00,15965.9,15966.05,15964.45,15965.4,15965.5,15966.3,15965.6,15966.5,15964.1,15964.8,15965,15965.8,0.8,1506.650022
2026-06-01T22:45:00+00:00,15965.35,15966.4,15964,15966.25,15964.9,15965.8,15966.1,15966.7,15963.6,15964.4,15965.8,15966.7,0.9,940.890008
2026-06-01T23:00:00+00:00,15966.2,15966.25,15964.25,15965.7,15965.8,15966.6,15965.9,15966.6,15963.8,15964.7,15965.5,15965.9,0.4,2432.920036
2026-06-01T23:15:00+00:00,15965.65,15965.7,15964.25,15964.85,15965.4,15965.9,15965.5,15965.9,15964,15964.5,15964.6,15965.1,0.5,573.6600103
2026-06-01T23:30:00+00:00,15964.45,15965.7,15962,15963.3,15964.4,15964.5,15965.5,15965.9,15961.9,15962.1,15963.1,15963.5,0.4,1060.410021
2026-06-01T23:45:00+00:00,15963.35,15965.7,15962.95,15964.75,15963.2,15963.5,15965.3,15966.1,15962.8,15963.1,15964.5,15965,0.5,1050.04002
