timestamp,open,high,low,close,open_bid,open_ask,high_bid,high_ask,low_bid,low_ask,close_bid,close_ask,spread,volume
2026-05-26T01:45:00+00:00,15896.5,15897.35,15895.3,15896.9,15896.3,15896.7,15897.1,15897.6,15895.1,15895.5,15896.7,15897.1,0.4,1014.400019
2026-05-26T02:00:00+00:00,15897.25,15897.25,15895.3,15895.6,15897.1,15897.4,15897.1,15897.4,15895.1,15895.5,15895.4,15895.8,0.4,637.9400111
2026-05-26T02:15:00+00:00,15895.9,15896.25,15893.75,15894.9,15895.7,15896.1,15895.9,15896.6,15893.6,15893.9,15894.7,15895.1,0.4,795.2100139
2026-05-26T02:30:00+00:00,15894.8,15897.3,15893.85,15897.3,15894.6,15895,15897.1,15897.5,15893.7,15894,15897.1,15897.5,0.4,585.6000141
2026-05-26T02:45:00+00:00,15897.4,15898.6,15894.05,15894.65,15897.2,15897.6,15898.4,15898.8,15893.8,15894.3,15894.5,15894.8,0.3,810.3500181
2026-05-26T03:00:00+00:00,15894.3,15894.35,15892.4,15892.85,15894.2,15894.4,15894.2,15894.5,15892.2,15892.6,15892.6,15893.1,0.5,488.2200068
2026-05-26T03:15:00+00:00,15892.95,15893.1,15891.3,15893.05,15892.7,15893.2,15892.8,15893.4,15891,15891.6,15892.8,15893.3,0.5,665.8700109
2026-05-26T03:30:00+00:00,15893.05,15894,15891.8,15893.6,15892.7,15893.4,15893.8,15894.2,15891.5,15892.1,15893.3,15893.9,0.6,1368.770011
2026-05-26T03:45:00+00:00,15893.65,15894.25,15891.75,15894.1,15893.4,15893.9,15894.1,15894.4,15891.6,15891.9,15893.8,15894.4,0.6,886.670011
2026-05-26T04:00:00+00:00,15894.05,15894.35,15893.6,15894.15,15893.8,15894.3,15894.1,15894.6,15893.4,15893.8,15894,15894.3,0.3,492.9700089
2026-05-26T04:15:00+00:00,15894.2,15895.35,15893.35,15893.8,15894,15894.4,15895.1,15895.6,15893.2,15893.5,15893.6,15894,0.4,509.1800056
2026-05-26T04:30:00+00:00,15893.95,15895.15,15893.6,15894.9,15893.8,15894.1,15894.9,15895.4,15893.3,15893.9,15894.5,15895.3,0.8,974.0200133
2026-05-26T04:45:00+00:00,15894.9,15901.55,15894.85,15900.35,15894.6,15895.2,15901.3,15901.8,15894.6,15895.1,15900,15900.7,0.7,1321.490021
2026-05-26T05:00:00+00:00,15900.5,15901.3,15897.45,15901.05,15900.4,15900.6,15901.1,15901.5,15897.3,15897.6,15900.8,15901.3,0.5,1216.930026
2026-05-26T05:15:00+00:00,15901.05,15901.35,15899.5,15900.45,15900.8,15901.3,15901.1,15901.6,15899.3,15899.7,15900.2,15900.7,0.5,655.8800135
2026-05-26T05:30:00+00:00,15900.85,15901.1,15899.3,15900.2,15900.7,15901,15900.9,15901.3,15899.1,15899.5,15900,15900.4,0.4,1543.800028
2026-05-26T05:45:00+00:00,15900.2,15903.45,15900,15902.85,15900,15900.4,15903.2,15903.7,15899.7,15900.3,15902.6,15903.1,0.5,1040.280015
2026-05-26T06:00:00+00:00,15902.8,15904.9,15902.05,15902.9,15902.6,15903,15904.7,15905.1,15901.9,15902.2,15902.6,15903.2,0.6,1650.000023
2026-05-26T06:15:00+00:00,15903,15906.7,15902.8,15906.65,15902.7,15903.3,15906.4,15907,15902.6,15903,15906.4,15906.9,0.5,1956.65002
2026-05-26T06:30:00+00:00,15906.7,15911.2,15905.25,15910.05,15906.4,15907,15911,15911.4,15905,15905.5,15909.7,15910.4,0.7,2258.770029
2026-05-26T06:45:00+00:00,15910.1,15912.05,15907.5,15909.65,15909.9,15910.3,15911.8,15912.3,15907.2,15907.8,15909.5,15909.8,0.3,1930.130029
2026-05-26T07:00:00+00:00,15909.75,15918.3,15909.7,15915.2,15909.5,15910,15918.1,15918.5,15909.4,15910,15915,15915.4,0.4,3146.300036
2026-05-26T07:15:00+00:00,15915.25,15919.05,15915.05,15917.15,15915,15915.5,15918.9,15919.2,15914.9,15915.2,15916.9,15917.4,0.5,2059.570029
2026-05-26T07:30:00+00:00,15916.95,15919.25,15914.85,15917.9,15916.6,15917.3,15919.2,15919.3,15914.6,15915.1,15917.7,15918.1,0.4,1930.510037
2026-05-26T07:45:00+00:00,15917.8,15920.2,15916.55,15919.9,15917.5,15918.1,15920,15920.4,15916.4,15916.7,15919.6,15920.2,0.6,1539.680024
2026-05-26T08:00:00+00:00,15919.75,15924.05,15919.55,15921.9,15919.5,15920,15923.8,15924.3,15919.4,15919.7,15921.7,15922.1,0.4,2338.990034
2026-05-26T08:15:00+00:00,15922,15923.65,15920.5,15922.5,15921.8,15922.2,15923.4,15923.9,15920.3,15920.7,15922.2,15922.8,0.6,1221.230017
2026-05-26T08:30:00+00:00,15922.65,15923.55,15922.25,15922.75,15922.4,15922.9,15923.3,15923.8,15922,15922.5,15922.4,15923.1,0.7,1309.060015
2026-05-26T08:45:00+00:00,15922.7,15923,15919.7,15921.3,15922.4,15923,15922.9,15923.1,15919.5,15919.9,15921.1,15921.5,0.4,1042.550014
2026-05-26T09:00:00+00:00,15921.15,15922.6,15918.55,15919.4,15920.9,15921.4,15922.4,15922.8,15918.3,15918.8,15919.1,15919.7,0.6,1518.440015
2026-05-26T09:15:00+00:00,15919.4,15919.75,15916.45,15918.25,15919.1,15919.7,15919.6,15919.9,15916.3,15916.6,15918,15918.5,0.5,1677.900023
2026-05-26T09:30:00+00:00,15918.15,15919.8,15917.75,15919.7,15917.9,15918.4,15919.6,15920,15917.5,15918,15919.4,15920,0.6,1125.400015
2026-05-26T09:45:00+00:00,15919.6,15919.8,15915.85,15915.95,15919.4,15919.8,15919.6,15920,15915.6,15916.1,15915.7,15916.2,0.5,1380.790015
2026-05-26T10:00:00+00:00,15916,15918,15914.45,15914.95,15915.8,15916.2,15917.7,15918.3,15914.1,15914.8,15914.6,15915.3,0.7,1518.470022
2026-05-26T10:15:00+00:00,15914.9,15915.6,15913.55,15913.65,15914.5,15915.3,15915.4,15915.8,15913.4,15913.7,15913.5,15913.8,0.3,1062.680014
2026-05-26T10:30:00+00:00,15913.6,15915,15910.85,15913.7,15913.5,15913.7,15914.7,15915.3,15910.6,15911.1,15913.5,15913.9,0.4,2678.570024
2026-05-26T10:45:00+00:00,15913.8,15915.2,15913.55,15914.7,15913.6,15914,15915,15915.4,15913.4,15913.7,15914.5,15914.9,0.4,1163.390019
2026-05-26T11:00:00+00:00,15914.55,15915.05,15913.75,15914.95,15914.5,15914.6,15914.8,15915.3,15913.5,15914,15914.6,15915.3,0.7,896.5900156
2026-05-26T11:15:00+00:00,15914.85,15915.9,15913.8,15914.9,15914.6,15915.1,15915.7,15916.1,15913.6,15914,15914.7,15915.1,0.4,1071.360014
2026-05-26T11:30:00+00:00,15914.95,15920,15914.95,15919.3,15914.7,15915.2,15919.9,15920.1,15914.7,15915.2,15919.1,15919.5,0.4,2415.410034
2026-05-26T11:45:00+00:00,15919.4,15921.4,15918.8,15919.4,15919.2,15919.6,15921.2,15921.6,15918.6,15919,15919.2,15919.6,0.4,1443.920022
2026-05-26T12:00:00+00:00,15919.35,15922.55,15918.75,15921.25,15919.2,15919.5,15922.4,15922.7,15918.5,15919,15921,15921.5,0.5,2232.480037
2026-05-26T12:15:00+00:00,15921.15,15922.2,15920.65,15921.25,15921,15921.3,15922,15922.4,15920.4,15920.9,15920.9,15921.6,0.7,1267.190019
2026-05-26T12:30:00+00:00,15921.3,15921.75,15919.05,15920.85,15921,15921.6,15921.6,15921.9,15918.9,15919.2,15920.6,15921.1,0.5,1170.660019
2026-05-26T12:45:00+00:00,15920.9,15922.95,15919.85,15922.65,15920.7,15921.1,15922.8,15923.1,15919.6,15920.1,15922.4,15922.9,0.5,1279.690018
2026-05-26T13:00:00+00:00,15923.05,15926.2,15922.8,15925.05,15922.9,15923.2,15926,15926.4,15922.6,15923,15924.8,15925.3,0.5,2102.15003
2026-05-26T13:15:00+00:00,15925.15,15926.05,15923,15926.05,15924.9,15925.4,15925.8,15926.3,15922.8,15923.2,15925.8,15926.3,0.5,1376.560017
2026-05-26T13:30:00+00:00,15926.05,15928.55,15925.55,15926.3,15925.8,15926.3,15928.4,15928.7,15925.3,15925.8,15926,15926.6,0.6,2207.750028
2026-05-26T13:45:00+00:00,15926.2,15930.1,15924.6,15927.85,15926,15926.4,15929.9,15930.3,15924.4,15924.8,15927.6,15928.1,0.5,4393.450047
2026-05-26T14:00:00+00:00,15927.8,15929.15,15925.25,15927.1,15927.5,15928.1,15928.9,15929.4,15925,15925.5,15927,15927.2,0.2,3020.990053
2026-05-26T14:15:00+00:00,15927.2,15927.9,15925.85,15926.3,15927,15927.4,15927.7,15928.1,15925.7,15926,15926.1,15926.5,0.4,2642.360061
2026-05-26T14:30:00+00:00,15926.25,15926.45,15922.85,15925.2,15926.1,15926.4,15926.3,15926.6,15922.6,15923.1,15924.8,15925.6,0.8,2479.580044
2026-05-26T14:45:00+00:00,15925.25,15932.6,15924.3,15932.2,15924.9,15925.6,15932.4,15932.8,15924.1,15924.5,15932,15932.4,0.4,2300.89004
2026-05-26T15:00:00+00:00,15932.2,15934.8,15930.25,15931.15,15932,15932.4,15934.6,15935,15930,15930.5,15930.9,15931.4,0.5,3031.890044
2026-05-26T15:15:00+00:00,15931.2,15935.25,15931.2,15934.4,15931,15931.4,15935.1,15935.4,15931,15931.4,15934.1,15934.7,0.6,2183.140038
2026-05-26T15:30:00+00:00,15934.35,15938.05,15932.85,15936.55,15934.1,15934.6,15937.8,15938.3,15932.6,15933.1,15936.3,15936.8,0.5,2952.640049
2026-05-26T15:45:00+00:00,15936.65,15937.25,15935.3,15936.4,15936.4,15936.9,15937,15937.5,15935.1,15935.5,15936.2,15936.6,0.4,1449.33002
2026-05-26T16:00:00+00:00,15936.35,15936.35,15930.05,15931.45,15936.2,15936.5,15936.2,15936.5,15929.9,15930.2,15931.2,15931.7,0.5,1200.570018
2026-05-26T16:15:00+00:00,15931.4,15931.65,15928.6,15931.4,15931.2,15931.6,15931.4,15931.9,15928.3,15928.9,15931.2,15931.6,0.4,1328.030022
2026-05-26T16:30:00+00:00,15931.45,15932.65,15928.55,15931.55,15931.2,15931.7,15932.4,15932.9,15928.2,15928.9,15931.4,15931.7,0.3,1246.95002
2026-05-26T16:45:00+00:00,15931.5,15933.9,15930.2,15930.85,15931.3,15931.7,15933.7,15934.1,15930,15930.4,15930.7,15931,0.3,1187.030022
2026-05-26T17:00:00+00:00,15930.95,15931.2,15928.7,15929.8,15930.8,15931.1,15931,15931.4,15928.5,15928.9,15929.5,15930.1,0.6,1033.030015
2026-05-26T17:15:00+00:00,15929.85,15932,15929.4,15931.85,15929.6,15930.1,15931.7,15932.3,15929.2,15929.6,15931.6,15932.1,0.5,883.0800198
2026-05-26T17:30:00+00:00,15931.95,15934.5,15931.25,15934.25,15931.7,15932.2,15934.2,15934.8,15931,15931.5,15934,15934.5,0.5,634.4100132
2026-05-26T17:45:00+00:00,15934.25,15938.05,15934.2,15936.35,15934,15934.5,15937.9,15938.2,15934,15934.4,15936.1,15936.6,0.5,1442.760014
2026-05-26T18:00:00+00:00,15936.25,15937.45,15934,15934.9,15936.1,15936.4,15937.3,15937.6,15933.8,15934.2,15934.7,15935.1,0.4,1499.610022
2026-05-26T18:15:00+00:00,15934.65,15935.15,15931.8,15933.15,15934.5,15934.8,15935,15935.3,15931.6,15932,15932.9,15933.4,0.5,1143.060019
2026-05-26T18:30:00+00:00,15933.4,15934.4,15931.8,15933.9,15933.2,15933.6,15934.2,15934.6,15931.6,15932,15933.7,15934.1,0.4,1031.040018
2026-05-26T18:45:00+00:00,15933.7,15933.7,15930.2,15933.4,15933.6,15933.8,15933.6,15933.8,15930,15930.4,15933.2,15933.6,0.4,1120.900016
2026-05-26T19:00:00+00:00,15933.6,15934.65,15931.6,15933.4,15933.4,15933.8,15934.4,15934.9,15931.4,15931.8,15933.3,15933.5,0.2,896.7200141
2026-05-26T19:15:00+00:00,15933.25,15933.35,15931.75,15933.25,15933.1,15933.4,15933.2,15933.5,15931.4,15932.1,15933,15933.5,0.5,751.4700103
2026-05-26T19:30:00+00:00,15933.15,15933.25,15930.6,15932,15932.9,15933.4,15933,15933.5,15930.4,15930.8,15931.8,15932.2,0.4,640.6600112
2026-05-26T19:45:00+00:00,15932.15,15932.25,15930.25,15931.85,15932,15932.3,15932,15932.5,15929.9,15930.6,15931.6,15932.1,0.5,672.3300098
2026-05-26T20:00:00+00:00,15931.8,15932.15,15930.3,15930.7,15931.6,15932,15931.9,15932.4,15930,15930.6,15930.4,15931,0.6,438.8600085
2026-05-26T20:15:00+00:00,15930.75,15932.15,15930.15,15930.8,15930.5,15931,15931.9,15932.4,15930,15930.3,15930.5,15931.1,0.6,395.9700056
2026-05-26T20:30:00+00:00,15930.85,15933.4,15930.7,15932.15,15930.6,15931.1,15933.1,15933.7,15930.4,15931,15931.9,15932.4,0.5,1012.780014
2026-05-26T20:45:00+00:00,15932.35,15932.35,15929.5,15930.45,15932.1,15932.6,15932.1,15932.6,15928.6,15930.4,15928.6,15932.3,3.7,1713.65002
2026-05-26T21:00:00+00:00,15930.55,15932.8,15929.8,15931.75,15928.7,15932.4,15929.4,15936.2,15927.9,15931.7,15928.9,15934.6,5.7,90.50000036
2026-05-26T21:15:00+00:00,15930.75,15932.15,15930.45,15930.95,15928.8,15932.7,15929.6,15934.7,15928.8,15932.1,15929.1,15932.8,3.7,109.7999995
2026-05-26T21:30:00+00:00,15930.85,15931.9,15930.45,15930.9,15929.1,15932.6,15929.1,15934.7,15928.6,15932.3,15928.7,15933.1,4.4,175.4999973
2026-05-26T21:45:00+00:00,15930.9,15931.6,15927.2,15927.65,15928.7,15933.1,15929.5,15933.7,15925.4,15929,15925.5,15929.8,4.3,135.1499977
2026-05-26T22:00:00+00:00,15926.85,15930.75,15926.65,15929.45,15925.5,15928.2,15930.2,15931.3,15925.3,15928,15928.9,15930,1.1,1048.200004
2026-05-26T22:15:00+00:00,15929.4,15930.4,15928.9,15929.2,15928.7,15930.1,15930.1,15930.7,15928.5,15929.3,15928.8,15929.6,0.8,597.0700097
2026-05-26T22:30:00+00:00,15929.15,15930.3,15928.7,15929,15928.7,15929.6,15929.9,15930.7,15928.3,15929.1,15928.6,15929.4,0.8,282.500005
2026-05-26T22:45:00+00:00,15928.9,15929.05,15926,15926.2,15928.6,15929.2,15928.7,15929.4,15925.6,15926.4,15925.7,15926.7,1,348.6700021
2026-05-26T23:00:00+00:00,15926.15,15927.75,15925,15926.25,15925.6,15926.7,15927.6,15927.9,15924.7,15925.3,15926,15926.5,0.5,491.2500111
2026-05-26T23:15:00+00:00,15926.2,15926.45,15923.6,15924.8,15925.9,15926.5,15926.2,15926.7,15923.3,15923.9,15924.6,15925,0.4,379.400008
2026-05-26T23:30:00+00:00,15924.95,15925.15,15922.05,15922.15,15924.7,15925.2,15924.9,15925.4,15922,15922.1,15922,15922.3,0.3,207.670004
2026-05-26T23:45:00+00:00,15922.05,15925.35,15920.3,15925.25,15922,15922.1,15925.1,15925.6,15920.1,15920.5,15925,15925.5,0.5,679.650015
2026-05-27T00:00:00+00:00,15925.3,15925.4,15920.5,15922.35,15925.1,15925.5,15925.2,15925.6,15920.3,15920.7,15922.1,15922.6,0.5,1979.630029
2026-05-27T00:15:00+00:00,15922.65,15923,15917.75,15920.15,15922.6,15922.7,15922.8,15923.2,15917.5,15918,15919.9,15920.4,0.5,2171.06004
2026-05-27T00:30:00+00:00,15919.95,15924,15919.8,15922.5,15919.7,15920.2,15923.8,15924.2,15919.6,15920,15922.3,15922.7,0.4,1266.660021
2026-05-27T00:45:00+00:00,15922.25,15931.2,15920.65,15928.2,15922.1,15922.4,15931,15931.4,15920.4,15920.9,15927.9,15928.5,0.6,3382.220065
2026-05-27T01:00:00+00:00,15928,15929.65,15922.7,15923.9,15927.8,15928.2,15929.4,15929.9,15922.5,15922.9,15923.6,15924.2,0.6,1559.930026
2026-05-27T01:15:00+00:00,15923.85,15925.75,15921.8,15924.4,15923.5,15924.2,15925.5,15926,15921.6,15922,15924.2,15924.6,0.4,1350.820019
2026-05-27T01:30:00+00:00,15924.35,15928.4,15924.15,15927.05,15924.1,15924.6,15928,15928.8,15923.9,15924.4,15926.8,15927.3,0.5,1916.400034
2026-05-27T01:45:00+00:00,15927.15,15930.55,15926.45,15930.05,15926.9,15927.4,15930.2,15930.9,15926.2,15926.7,15929.8,15930.3,0.5,1032.21002
2026-05-27T02:00:00+00:00,15929.9,15930.35,15926.2,15926.3,15929.7,15930.1,15930.1,15930.6,15926,15926.4,15926.1,15926.5,0.4,2315.640049
2026-05-27T02:15:00+00:00,15926.35,15929.35,15924.9,15929.15,15926.1,15926.6,15929.2,15929.5,15924.7,15925.1,15929.1,15929.2,0.1,1376.540019
2026-05-27T02:30:00+00:00,15929.1,15929.15,15925.65,15926.8,15928.9,15929.3,15929,15929.3,15925.5,15925.8,15926.6,15927,0.4,846.400018
2026-05-27T02:45:00+00:00,15926.75,15926.8,15922.4,15922.6,15926.6,15926.9,15926.6,15927,15922.1,15922.7,15922.1,15923.1,1,1187.470013
2026-05-27T03:00:00+00:00,15922.65,15922.8,15919.15,15920.5,15922.4,15922.9,15922.5,15923.1,15918.9,15919.4,15920.2,15920.8,0.6,1626.680027
2026-05-27T03:15:00+00:00,15920.45,15921.45,15918.95,15920,15920.2,15920.7,15921.3,15921.6,15918.6,15919.3,15919.8,15920.2,0.4,1114.870018
2026-05-27T03:30:00+00:00,15920.1,15923.2,15919.2,15921.3,15919.8,15920.4,15923,15923.4,15919,15919.4,15921.2,15921.4,0.2,1045.610017
2026-05-27T03:45:00+00:00,15921.45,15922.95,15920.5,15920.5,15921.3,15921.6,15922.8,15923.1,15920.3,15920.7,15920.3,15920.7,0.4,951.3000162
2026-05-27T04:00:00+00:00,15920.65,15921.9,15920.25,15921.6,15920.4,15920.9,15921.7,15922.1,15920.1,15920.4,15921.4,15921.8,0.4,297.3000052
2026-05-27T04:15:00+00:00,15921.55,15922.3,15919.9,15922.3,15921.4,15921.7,15922.1,15922.5,15919.7,15920.1,15922.1,15922.5,0.4,671.4000083
2026-05-27T04:30:00+00:00,15922.25,15924.6,15921.5,15922.85,15922,15922.5,15924.4,15924.8,15921.3,15921.7,15922.7,15923,0.3,745.0700109
2026-05-27T04:45:00+00:00,15922.7,15924.8,15922.7,15924.45,15922.5,15922.9,15924.6,15925,15922.5,15922.9,15924.2,15924.7,0.5,798.940012
2026-05-27T05:00:00+00:00,15924.5,15927,15923.2,15925.7,15924.2,15924.8,15926.8,15927.2,15923,15923.4,15925.5,15925.9,0.4,612.1100124
2026-05-27T05:15:00+00:00,15925.85,15927.75,15925.45,15926.6,15925.7,15926,15927.5,15928,15925.3,15925.6,15926.4,15926.8,0.4,421.4300089
2026-05-27T05:30:00+00:00,15926.7,15930.8,15926.6,15930.55,15926.5,15926.9,15930.5,15931.1,15926.4,15926.8,15930.3,15930.8,0.5,1504.010014
2026-05-27T05:45:00+00:00,15930.6,15935.15,15930.25,15934.95,15930.4,15930.8,15934.9,15935.4,15930,15930.5,15934.7,15935.2,0.5,2798.130026
2026-05-27T06:00:00+00:00,15935,15937.95,15933.75,15936.4,15934.8,15935.2,15937.7,15938.2,15933.5,15934,15936.1,15936.7,0.6,2482.060031
2026-05-27T06:15:00+00:00,15936.35,15937.4,15933.65,15934.9,15936,15936.7,15937.2,15937.6,15933.4,15933.9,15934.7,15935.1,0.4,1041.730018
2026-05-27T06:30:00+00:00,15934.95,15936.4,15931.9,15932.3,15934.7,15935.2,15936.2,15936.6,15931.7,15932.1,15932.1,15932.5,0.4,1265.110021
2026-05-27T06:45:00+00:00,15932.25,15936.2,15929.8,15935.5,15932,15932.5,15935.9,15936.5,15929.5,15930.1,15935.3,15935.7,0.4,1479.220021
2026-05-27T07:00:00+00:00,15935.4,15936.7,15933.7,15934.6,15935.1,15935.7,15936.5,15936.9,15933.5,15933.9,15934.4,15934.8,0.4,1572.190026
2026-05-27T07:15:00+00:00,15934.65,15935.8,15932.85,15935,15934.4,15934.9,15935.6,15936,15932.6,15933.1,15934.8,15935.2,0.4,1070.06002
2026-05-27T07:30:00+00:00,15934.95,15935.3,15930.75,15933.15,15934.8,15935.1,15935.1,15935.5,15930.6,15930.9,15932.9,15933.4,0.5,2253.980029
2026-05-27T07:45:00+00:00,15933.25,15936.65,15932.9,15935.85,15933,15933.5,15936.4,15936.9,15932.7,15933.1,15935.8,15935.9,0.1,2242.15002
2026-05-27T08:00:00+00:00,15935.85,15937.55,15931.9,15937.35,15935.8,15935.9,15937.3,15937.8,15931.7,15932.1,15937.1,15937.6,0.5,2396.270028
2026-05-27T08:15:00+00:00,15936.95,15944.55,15936.4,15943.55,15936.8,15937.1,15944.4,15944.7,15936.2,15936.6,15943.4,15943.7,0.3,2907.370042
2026-05-27T08:30:00+00:00,15943.6,15944,15937.25,15938.95,15943.5,15943.7,15943.8,15944.2,15936.9,15937.6,15938.7,15939.2,0.5,1451.740024
2026-05-27T08:45:00+00:00,15939,15940.2,15938.35,15939.4,15938.8,15939.2,15940,15940.4,15938.2,15938.5,15939.2,15939.6,0.4,1724.390024
2026-05-27T09:00:00+00:00,15939.45,15939.95,15933.9,15934.3,15939.2,15939.7,15939.8,15940.1,15933.7,15934.1,15934.1,15934.5,0.4,1131.910019
2026-05-27T09:15:00+00:00,15934.25,15935.3,15931.85,15933.65,15934,15934.5,15935.1,15935.5,15931.7,15932,15933.4,15933.9,0.5,1187.89002
2026-05-27T09:30:00+00:00,15933.5,15935.75,15933.5,15934.95,15933.3,15933.7,15935.5,15936,15933.3,15933.7,15934.6,15935.3,0.7,768.3400158
2026-05-27T09:45:00+00:00,15934.9,15936.05,15932.15,15935.75,15934.7,15935.1,15935.8,15936.3,15931.9,15932.4,15935.5,15936,0.5,1016.000013
2026-05-27T10:00:00+00:00,15935.65,15936.9,15934.75,15935.15,15935.3,15936,15936.6,15937.2,15934.5,15935,15934.9,15935.4,0.5,1336.99002
2026-05-27T10:15:00+00:00,15935.25,15939.25,15934.95,15937.8,15935,15935.5,15939,15939.5,15934.8,15935.1,15937.6,15938,0.4,1033.410017
2026-05-27T10:30:00+00:00,15937.95,15939.2,15936.45,15938.3,15937.8,15938.1,15939,15939.4,15936.2,15936.7,15938.2,15938.4,0.2,776.0500108
2026-05-27T10:45:00+00:00,15938.15,15939.2,15937.45,15938.5,15937.9,15938.4,15939,15939.4,15937.3,15937.6,15938.3,15938.7,0.4,843.4500145
2026-05-27T11:00:00+00:00,15938.7,15941.2,15937.45,15939,15938.5,15938.9,15941,15941.4,15937.3,15937.6,15938.8,15939.2,0.4,1023.710014
2026-05-27T11:15:00+00:00,15938.9,15942.1,15938.3,15942,15938.7,15939.1,15942,15942.2,15938.2,15938.4,15941.8,15942.2,0.4,774.990018
2026-05-27T11:30:00+00:00,15942.1,15944.8,15941,15942.25,15941.9,15942.3,15944.6,15945,15940.8,15941.2,15941.9,15942.6,0.7,1313.570017
2026-05-27T11:45:00+00:00,15942.3,15944.95,15942.2,15943.35,15942,15942.6,15944.8,15945.1,15942,15942.4,15943.1,15943.6,0.5,2422.81003
2026-05-27T12:00:00+00:00,15943.15,15944.65,15941.45,15944.15,15943,15943.3,15944.5,15944.8,15941.3,15941.6,15943.9,15944.4,0.5,2242.800037
2026-05-27T12:15:00+00:00,15944.25,15944.85,15924.7,15933,15944,15944.5,15944.7,15945,15924.5,15924.9,15932.8,15933.2,0.4,10808.09018
2026-05-27T12:30:00+00:00,15933.1,15937.35,15929.25,15937.15,15933,15933.2,15937,15937.7,15929,15929.5,15936.8,15937.5,0.7,5015.810093
2026-05-27T12:45:00+00:00,15937.2,15942.35,15936.95,15941.8,15937,15937.4,15942.2,15942.5,15936.8,15937.1,15941.6,15942,0.4,2545.060044
2026-05-27T13:00:00+00:00,15941.8,15942.8,15939.05,15940.9,15941.6,15942,15942.6,15943,15938.9,15939.2,15940.7,15941.1,0.4,3460.780054
2026-05-27T13:15:00+00:00,15940.8,15943,15940.25,15941.95,15940.5,15941.1,15942.8,15943.2,15940.1,15940.4,15941.8,15942.1,0.3,2471.42004
2026-05-27T13:30:00+00:00,15942.05,15943.6,15940.7,15941.15,15941.8,15942.3,15943.4,15943.8,15940.5,15940.9,15941,15941.3,0.3,2367.120042
2026-05-27T13:45:00+00:00,15941.2,15941.85,15938.5,15938.5,15941,15941.4,15941.7,15942,15938.3,15938.7,15938.3,15938.7,0.4,4186.950075
2026-05-27T14:00:00+00:00,15938.4,15941.45,15937.6,15938.3,15938.2,15938.6,15941.2,15941.7,15937.4,15937.8,15938.1,15938.5,0.4,2567.420035
2026-05-27T14:15:00+00:00,15938.35,15941.1,15937.05,15939.55,15938.2,15938.5,15940.9,15941.3,15936.9,15937.2,15939.4,15939.7,0.3,3043.250048
2026-05-27T14:30:00+00:00,15939.3,15945.1,15938.1,15941.8,15939.2,15939.4,15944.9,15945.3,15937.9,15938.3,15941.6,15942,0.4,4459.130065
2026-05-27T14:45:00+00:00,15941.8,15951.15,15940.35,15951,15941.5,15942.1,15950.9,15951.4,15940.1,15940.6,15950.7,15951.3,0.6,9203.030112
2026-05-27T15:00:00+00:00,15951.05,15953.7,15945.25,15945.8,15950.8,15951.3,15953.5,15953.9,15945.1,15945.4,15945.6,15946,0.4,5603.850066
2026-05-27T15:15:00+00:00,15945.9,15949.3,15945.9,15947.15,15945.7,15946.1,15949.2,15949.4,15945.7,15946.1,15946.9,15947.4,0.5,2247.89004
2026-05-27T15:30:00+00:00,15946.9,15949.3,15943.65,15948.4,15946.7,15947.1,15949.1,15949.5,15943.4,15943.9,15948.2,15948.6,0.4,2866.770049
